180.619,1619
180.725,1806
180.826,1767
180.905,1709
180.989,1701
181.059,1759
181.201,1609
181.295,1602
181.427,1633
181.519,1688
181.604,1726
181.745,1686
181.829,1739
181.952,1743
182.058,1713
182.156,1735
182.255,1718
182.329,1677
182.424,1654
182.552,1667
182.652,1731
182.768,1676
182.876,1710
182.988,1682
183.088,1734
183.179,1735
183.304,1726
183.416,1737
183.490,1772
183.624,1737
183.734,1718
183.832,1772
183.932,1700
184.073,1778
184.178,1717
184.306,1768
184.380,1669
184.468,1728
184.585,1712
184.672,1706
184.771,1761
184.891,1606
184.974,1726
185.100,1735
185.209,1689
185.302,1763
185.402,1699
185.537,1717
185.630,1768
185.729,1742
185.841,1683
185.982,1729
186.103,1742
186.185,1725
186.294,1712
186.396,1738
186.497,1674
186.600,1702
186.664,1733
186.789,1702
186.877,1724
186.993,1811
187.057,1723
187.155,1718
187.257,1761
187.322,1673
187.387,1718
187.467,1749
187.568,1745
187.682,1707
187.783,1769
187.899,1731
187.983,1767
188.054,1758
188.163,1740
188.229,1726
188.300,1795
188.426,1699
188.504,1697
188.594,1786
188.686,1782
188.765,1737
188.830,1741
188.938,1673
189.071,1751
189.193,1742
189.258,1723
189.336,1763
189.427,1725
189.525,1780
189.600,1782
189.688,1715
189.778,1730
189.865,1793
189.988,1728
190.090,1726
190.154,1808
190.237,1777
190.379,1817
190.476,1708
190.593,1766
190.710,1722
190.801,1673
190.892,1709
190.976,1705
191.111,1745
191.204,1704
191.301,1787
191.413,1756
191.478,1772
191.607,1742
191.725,1722
191.824,1754
191.916,1726
192.020,1794
192.135,1590
192.200,1688
192.324,1812
192.454,1843
192.537,1750
192.641,1803
192.725,1774
192.844,1816
192.926,1786
193.003,1758
193.117,1732
193.194,1653
193.258,1752
193.354,1755
193.495,1745
193.606,1774
193.709,1708
193.811,1768
193.896,1791
193.991,1709
194.070,1798
194.184,1718
194.296,1718
194.390,1782
194.454,1775
194.539,1787
194.641,1732
194.739,1751
194.829,1816
194.965,1798
195.041,1701
195.143,1796
195.253,1788
195.354,1717
195.479,1789
195.580,1771
195.662,1754
195.739,1754
195.861,1754
195.926,1756
196.030,1790
196.101,1787
196.225,1762
196.364,1773
196.460,1636
196.587,1828
196.697,1786
196.836,1745
196.926,1807
197.026,1701
197.117,1747
197.230,1765
197.360,1794
197.450,1815
197.591,1796
197.733,1734
197.855,1738
197.966,1769
198.046,1812
198.111,1847
198.213,1687
198.295,1767
198.360,1757
198.467,1768
198.596,1761
198.702,1663
198.792,1872
198.873,1863
198.959,1724
199.058,1769
199.156,1745
199.248,1792
199.327,1773
199.400,1752
199.521,1732
199.586,1762
199.722,1836
199.788,1826
199.869,1794
199.933,1731
200.047,1777
200.170,1811
200.251,1800
200.325,1804
200.432,1805
200.514,1678
200.630,1899
200.731,1756
200.808,1831
200.899,1823
201.040,1824
201.126,1755
201.217,1791
201.295,1763
201.387,1820
201.489,1744
201.577,1804
201.659,1855
201.778,1782
201.865,1781
201.968,1773
202.052,1849
202.119,1749
202.246,1803
202.334,1775
202.447,1759
202.578,1799
202.687,1780
202.768,1762
202.867,1855
202.975,1803
203.072,1765
203.189,1728
203.303,1859
203.385,1787
203.449,1806
203.569,1814
203.674,1852
203.815,1848
203.880,1796
204.011,1831
204.100,1824
204.199,1811
204.320,1777
204.434,1750
204.528,1799
204.617,1760
204.712,1814
204.834,1753
204.932,1879
205.038,1745
205.123,1905
205.208,1850
205.289,1853
205.398,1794
205.492,1789
205.595,1803
205.684,1829
205.781,1785
205.852,1828
205.963,1808
206.066,1794
206.180,1782
206.288,1763
206.353,1807
206.469,1879
206.598,1799
206.730,1790
206.823,1898
206.945,1847
207.027,1802
207.128,1832
207.226,1912
207.351,1839
207.493,1817
207.580,1831
207.673,1796
207.792,1691
207.890,1856
207.972,1854
208.084,1876
208.191,1861
208.303,1772
208.431,1848
208.509,1791
208.621,1786
208.720,1850
208.837,1854
208.954,1879
209.051,1822
209.115,1839
209.194,1809
209.312,1770
209.412,1845
209.507,1859
209.585,1918
209.667,1856
209.732,1769
209.807,1788
209.895,1721
209.979,1774
210.107,1798
210.212,1794
210.310,1883
210.394,1786
210.507,1828
210.610,1831
210.705,1905
210.817,1883
210.902,1703
211.002,1795
211.131,1928
211.214,1770
211.313,1856
211.454,1866
211.572,1871
211.680,1787
211.760,1795
211.870,1866
211.978,1873
212.043,1819
212.108,1816
212.216,1850
212.303,1915
212.399,1734
212.480,1800
212.588,1816
212.662,1793
212.764,1749
212.859,1780
212.987,1900
213.083,1845
213.185,1886
213.311,1885
213.415,1793
213.509,1868
213.590,1912
213.695,1910
213.760,1901
213.879,1800
213.999,1861
214.092,1843
214.181,1866
214.289,1806
214.380,1847
214.462,1917
214.575,1820
214.682,1829
214.746,1903
214.861,1763
214.928,1897
215.001,1790
215.100,1867
215.214,1805
215.319,1848
215.408,1826
215.489,1872
215.574,1812
215.660,1855
215.781,1805
215.872,1851
215.953,1904
216.050,1832
216.138,1890
216.262,1923
216.365,1810
216.431,1772
216.545,1854
216.647,1857
216.734,1789
216.822,1907
216.912,1886
217.012,1776
217.094,1890
217.205,1893
217.281,1929
217.382,1881
217.504,1972
217.610,1895
217.746,1902
217.860,1819
217.984,1829
218.104,1763
218.209,1908
218.334,1905
218.439,1890
218.531,1869
218.668,1861
218.777,1981
218.882,1882
218.970,1963
219.070,1873
219.172,1825
219.308,1874
219.421,1902
219.522,1879
219.635,1860
219.714,1889
219.789,1900
219.878,1879
220.012,1792
220.127,1900
220.241,1851
220.359,1928
220.478,1823
220.620,1837
220.729,1918
220.833,1948
220.921,1912
221.029,1874
221.105,1856
221.215,1857
221.301,1802
221.417,1905
221.554,1916
221.659,1865
221.755,1868
221.821,1915
221.898,1870
221.982,1881
222.069,1823
222.163,1798
222.233,1863
222.347,1894
222.446,1828
222.558,1896
222.622,1857
222.742,1953
222.834,1885
222.899,1910
222.999,1978
223.127,1954
223.227,1913
223.300,1897
223.406,1883
223.508,1863
223.643,1906
223.728,1785
223.828,1889
223.902,1875
224.018,1875
224.138,1905
224.261,1791
224.362,1892
224.503,1931
224.631,1910
224.718,1983
224.807,1867
224.912,1889
225.009,1914
225.134,1897
225.227,1855
225.337,1878
225.443,1909
225.533,1955
225.646,1879
225.752,1861
225.853,1931
225.944,1930
226.039,1892
226.148,2002
226.270,1918
226.365,1986
226.477,1919
226.586,1873
226.678,1863
226.804,1903
226.875,1934
226.994,1869
227.092,1951
227.167,1951
227.234,2005
227.308,1914
227.396,1880
227.537,1926
227.612,1887
227.753,1945
227.819,1861
227.914,1987
227.998,1930
228.119,1854
228.251,1981
228.333,2004
228.449,1903
228.524,1928
228.615,1920
228.679,1929
228.768,1886
228.833,1881
228.939,1970
229.049,2008
229.131,1984
