180.619,1585
180.725,1694
180.826,1743
180.905,1766
180.989,1726
181.059,1637
181.201,1681
181.295,1702
181.427,1695
181.519,1700
181.604,1662
181.745,1671
181.829,1619
181.952,1759
182.058,1692
182.156,1736
182.255,1724
182.329,1700
182.424,1683
182.552,1718
182.652,1690
182.768,1692
182.876,1712
182.988,1747
183.088,1736
183.179,1704
183.304,1731
183.416,1704
183.490,1631
183.624,1695
183.734,1619
183.832,1781
183.932,1767
184.073,1782
184.178,1669
184.306,1730
184.380,1750
184.468,1637
184.585,1707
184.672,1734
184.771,1702
184.891,1699
184.974,1713
185.100,1675
185.209,1660
185.302,1729
185.402,1723
185.537,1664
185.630,1685
185.729,1705
185.841,1650
185.982,1787
186.103,1752
186.185,1764
186.294,1680
186.396,1776
186.497,1702
186.600,1661
186.664,1772
186.789,1663
186.877,1709
186.993,1746
187.057,1750
187.155,1810
187.257,1778
187.322,1649
187.387,1689
187.467,1699
187.568,1737
187.682,1710
187.783,1727
187.899,1637
187.983,1785
188.054,1710
188.163,1681
188.229,1714
188.300,1740
188.426,1722
188.504,1667
188.594,1787
188.686,1717
188.765,1704
188.830,1734
188.938,1738
189.071,1756
189.193,1816
189.258,1647
189.336,1731
189.427,1707
189.525,1733
189.600,1760
189.688,1765
189.778,1695
189.865,1689
189.988,1763
190.090,1760
190.154,1726
190.237,1775
190.379,1706
190.476,1700
190.593,1723
190.710,1688
190.801,1686
190.892,1753
190.976,1835
191.111,1763
191.204,1821
191.301,1753
191.413,1751
191.478,1683
191.607,1807
191.725,1781
191.824,1822
191.916,1821
192.020,1766
192.135,1789
192.200,1711
192.324,1767
192.454,1714
192.537,1727
192.641,1787
192.725,1745
192.844,1801
192.926,1681
193.003,1718
193.117,1751
193.194,1843
193.258,1796
193.354,1774
193.495,1731
193.606,1715
193.709,1782
193.811,1765
193.896,1777
193.991,1686
194.070,1731
194.184,1816
194.296,1737
194.390,1759
194.454,1799
194.539,1790
194.641,1817
194.739,1725
194.829,1821
194.965,1712
195.041,1828
195.143,1749
195.253,1787
195.354,1797
195.479,1766
195.580,1772
195.662,1738
195.739,1717
195.861,1703
195.926,1638
196.030,1820
196.101,1762
196.225,1730
196.364,1772
196.460,1852
196.587,1708
196.697,1849
196.836,1797
196.926,1845
197.026,1848
197.117,1738
197.230,1673
197.360,1791
197.450,1776
197.591,1807
197.733,1724
197.855,1721
197.966,1766
198.046,1798
198.111,1782
198.213,1738
198.295,1710
198.360,1791
198.467,1794
198.596,1779
198.702,1794
198.792,1777
198.873,1761
198.959,1710
199.058,1769
199.156,1751
199.248,1816
199.327,1765
199.400,1749
199.521,1794
199.586,1777
199.722,1814
199.788,1709
199.869,1720
199.933,1736
200.047,1798
200.170,1841
200.251,1756
200.325,1791
200.432,1792
200.514,1815
200.630,1706
200.731,1744
200.808,1840
200.899,1818
201.040,1853
201.126,1826
201.217,1810
201.295,1777
201.387,1706
201.489,1738
201.577,1718
201.659,1834
201.778,1769
201.865,1713
201.968,1774
202.052,1749
202.119,1765
202.246,1742
202.334,1731
202.447,1751
202.578,1814
202.687,1743
202.768,1779
202.867,1802
202.975,1825
203.072,1757
203.189,1744
203.303,1784
203.385,1853
203.449,1792
203.569,1728
203.674,1834
203.815,1823
203.880,1795
204.011,1817
204.100,1881
204.199,1818
204.320,1860
204.434,1819
204.528,1804
204.617,1813
204.712,1767
204.834,1768
204.932,1882
205.038,1807
205.123,1821
205.208,1827
205.289,1810
205.398,1737
205.492,1922
205.595,1814
205.684,1732
205.781,1853
205.852,1803
205.963,1764
206.066,1877
206.180,1870
206.288,1826
206.353,1827
206.469,1804
206.598,1843
206.730,1884
206.823,1724
206.945,1825
207.027,1824
207.128,1824
207.226,1775
207.351,1865
207.493,1840
207.580,1766
207.673,1865
207.792,1839
207.890,1833
207.972,1782
208.084,1822
208.191,1931
208.303,1788
208.431,1808
208.509,1829
208.621,1919
208.720,1864
208.837,1845
208.954,1806
209.051,1833
209.115,1813
209.194,1874
209.312,1836
209.412,1814
209.507,1803
209.585,1765
209.667,1847
209.732,1744
209.807,1814
209.895,1749
209.979,1797
210.107,1850
210.212,1845
210.310,1801
210.394,1833
210.507,1822
210.610,1824
210.705,1902
210.817,1815
210.902,1795
211.002,1904
211.131,1756
211.214,1883
211.313,1827
211.454,1814
211.572,1916
211.680,1865
211.760,1813
211.870,1870
211.978,1883
212.043,1908
212.108,1801
212.216,1800
212.303,1819
212.399,1818
212.480,1829
212.588,1806
212.662,1828
212.764,1829
212.859,1880
212.987,1920
213.083,1934
213.185,1924
213.311,1812
213.415,1739
213.509,1805
213.590,1855
213.695,1862
213.760,1895
213.879,1849
213.999,1841
214.092,1875
214.181,1782
214.289,1801
214.380,1809
214.462,1842
214.575,1892
214.682,1771
214.746,1871
214.861,1877
214.928,1889
215.001,1777
215.100,1893
215.214,1842
215.319,1896
215.408,1873
215.489,1872
215.574,1820
215.660,1878
215.781,1848
215.872,1777
215.953,1874
216.050,1922
216.138,1825
216.262,1888
216.365,1875
216.431,1881
216.545,1781
216.647,1904
216.734,1880
216.822,1907
216.912,1793
217.012,1822
217.094,1887
217.205,1845
217.281,1917
217.382,1812
217.504,1859
217.610,1810
217.746,1894
217.860,1831
217.984,1914
218.104,1896
218.209,1826
218.334,1906
218.439,1785
218.531,1864
218.668,1813
218.777,1801
218.882,1872
218.970,1908
219.070,1917
219.172,1885
219.308,1842
219.421,1827
219.522,1876
219.635,1930
219.714,1846
219.789,1885
219.878,1901
220.012,1847
220.127,1807
220.241,1968
220.359,1830
220.478,1888
220.620,1798
220.729,1807
220.833,1843
220.921,1877
221.029,1884
221.105,1844
221.215,1870
221.301,1851
221.417,1985
221.554,1882
221.659,1898
221.755,1876
221.821,1857
221.898,1863
221.982,1788
222.069,1895
222.163,1948
222.233,1927
222.347,1910
222.446,1870
222.558,1847
222.622,1927
222.742,1913
222.834,1877
222.899,1838
222.999,1921
223.127,1925
223.227,1860
223.300,1929
223.406,1926
223.508,1842
223.643,1876
223.728,1887
223.828,1812
223.902,1836
224.018,1890
224.138,1789
224.261,1921
224.362,1891
224.503,1825
224.631,1920
224.718,1917
224.807,1798
224.912,1871
225.009,1845
225.134,1852
225.227,1897
225.337,1863
225.443,1889
225.533,1914
225.646,1900
225.752,1934
225.853,1912
225.944,1889
226.039,1887
226.148,1785
226.270,1869
226.365,1869
226.477,1898
226.586,1865
226.678,1910
226.804,1905
226.875,1905
226.994,1922
227.092,1896
227.167,1899
227.234,1856
227.308,1908
227.396,1931
227.537,1834
227.612,1926
227.753,1885
227.819,1856
227.914,1927
227.998,1853
228.119,1958
228.251,1898
228.333,1822
228.449,1843
228.524,1933
228.615,1878
228.679,1937
228.768,1916
228.833,1850
228.939,1953
229.049,1899
229.131,1993
229.219,1891
229.299,1967
229.391,1940
229.499,2078
229.584,1930
229.684,1940
229.780,1867
229.873,1884
229.971,1922
230.069,1933
230.200,1912
230.301,1948
230.394,1916
230.500,1957
230.607,2011
230.686,1930
230.758,1867
230.855,1929
230.981,1874
231.079,1861
231.207,1902
231.313,1960
231.447,1899
231.560,1907
231.647,2009
231.771,1932
231.841,1931
231.939,1981
232.048,2004
232.118,1859
232.220,2015
232.298,1958
232.395,2003
232.475,1920
232.552,1970
232.655,1935
232.788,1981
232.880,1925
232.979,1842
233.079,1995
233.159,1923
233.227,1964
233.360,1914
233.459,1896
233.554,1871
233.667,1973
233.737,1937
233.805,1904
233.890,2032
234.015,1952
234.123,1989
234.251,1970
234.357,1946
234.431,1885
234.553,1884
234.687,1977
234.761,1914
234.830,1872
234.943,1880
235.070,1990
235.187,1957
235.316,1932
235.392,1951
235.533,1967
235.616,1876
235.738,1973
235.863,2006
235.982,1882
236.065,2003
236.178,1861
236.315,1946
236.380,1858
236.519,1899
236.614,1952
236.756,1944
236.867,2058
236.988,1866
237.114,1880
237.196,2013
237.314,1948
237.389,2060
237.472,1946
237.573,1861
237.666,1974
237.786,1973
237.874,1901
237.964,1951
238.086,1968
238.205,1911
238.328,1993
238.432,1955
238.563,2031
238.690,1936
238.803,1960
238.940,2015
239.076,2002
239.179,1961
239.286,1998
239.384,1943
239.476,1969
239.576,1983
239.688,1926
239.775,2013
239.861,1995
239.930,1901
240.003,1901
240.091,1941
240.190,1984
240.328,1908
240.442,1921
240.543,1890
240.610,1944
240.711,2054
240.832,2073
240.941,1974
241.005,1933
241.116,1992
241.200,1900
241.285,1981
241.349,2059
241.483,2036
241.606,1911
241.699,2011
241.822,2008
241.895,1976
242.018,1970
242.102,1879
242.198,2005
242.293,1976
242.417,2037
242.495,1925
242.620,1979
242.736,2011
242.851,1903
242.920,2006
243.057,1895
243.145,1959
243.239,1997
243.330,1920
243.436,2049
243.501,2030
243.619,1978
243.707,2044
243.820,1942
243.946,2029
244.051,2020
244.155,1969
244.252,1986
244.344,2032
244.451,1955
244.563,1924
244.705,2036
244.813,1988
244.920,2056
245.033,2031
245.115,2031
245.198,2046
245.293,2058
245.387,2040
245.484,2046
245.561,1968
245.666,1987
245.749,2076
245.859,1955
245.954,1959
246.061,1948
246.164,2023
246.229,2016
246.324,1952
246.400,1990
246.542,1987
246.606,1988
246.738,2001
246.803,1987
246.944,1989
247.055,1978
247.153,1842
247.237,1984
247.329,1958
247.400,1952
247.527,2059
247.617,1959
247.726,2066
247.824,2055
247.937,1987
248.063,2014
248.159,2029
248.228,4591
248.314,38299
248.384,17658
248.481,2170
248.588,1965
248.690,1978
248.828,2072
248.956,1985
249.072,2032
249.154,2100
249.266,1991
249.371,2044
249.490,2033
249.600,1905
249.741,1924
249.860,2052
249.982,2067
250.122,1981
250.187,1963
250.279,2006
250.355,1986
250.438,1974
250.531,2022
250.647,2056
250.773,2005
250.886,2038
251.027,2075
251.106,1981
251.197,2050
251.303,1999
251.385,2115
251.471,2010
251.611,6918
251.701,2545
251.796,1979
251.870,1992
251.950,1898
252.036,2017
252.101,2118
252.205,2060
252.346,2044
252.439,2116
252.519,2004
252.624,2020
252.700,2102
252.771,1967
252.835,1966
252.939,1975
253.063,2060
253.161,1895
253.231,2030
253.317,2107
253.415,1972
253.548,2055
253.675,1982
253.806,2025
253.930,2078
254.020,2023
254.138,2013
254.250,1904
254.359,2029
254.441,1954
254.564,2051
254.694,2010
254.821,2063
254.954,2112
255.019,2050
255.113,2011
255.218,1938
255.315,1978
255.418,1980
255.546,2015
255.644,1994
255.734,2027
255.863,1987
255.958,2034
256.080,2030
256.197,2015
256.305,2061
256.377,2018
256.472,2168
256.595,1991
256.724,1913
256.858,2078
256.962,2037
257.104,2063
257.211,2054
257.302,1940
257.430,2018
257.512,2457
257.621,7311
257.747,1981
257.845,2001
257.950,1994
258.074,1998
258.146,2100
258.281,2022
258.400,2074
258.475,1914
258.565,2029
258.687,2077
258.788,2070
258.863,1994
258.987,2006
259.083,1966
259.191,2039
259.255,2143
259.392,6121
259.494,2133
259.562,2108
259.631,2085
259.721,1962
259.845,3755
259.971,18024
260.039,3372
260.120,2053
260.235,2102
260.338,2131
260.445,2001
260.573,2089
260.674,2075
260.770,2027
260.870,2061
260.979,2035
261.111,2139
261.200,2037
261.311,2156
261.408,2015
261.523,2072
261.647,2102
261.783,2004
261.847,2077
261.954,2078
262.083,2019
262.158,2111
262.262,2067
262.352,1987
262.467,2134
262.588,2106
262.670,2101
262.756,2052
262.829,2015
262.920,2108
263.024,2096
263.147,2070
263.249,2012
263.338,1979
263.440,2048
263.527,2050
263.602,2044
263.731,2005
263.812,2043
263.887,2104
263.981,2049
264.066,2025
264.199,2131
264.300,2091
264.423,2091
264.504,2007
264.611,2038
264.742,2052
264.833,2142
264.954,1998
265.053,2094
265.167,2135
265.265,2139
265.360,2148
265.455,2000
265.547,2133
265.612,2133
265.692,2040
265.801,2143
265.892,2081
266.019,2129
266.139,2152
266.257,2143
266.322,2091
266.429,2056
266.558,2118
266.658,2079
266.744,2061
266.882,2121
266.947,2052
267.076,2007
267.180,2100
267.280,2022
267.408,2003
267.477,2055
267.598,2007
267.693,2060
267.773,1970
267.882,2137
267.960,2118
268.037,2132
268.146,2030
268.241,1999
268.349,2085
268.441,2104
268.532,2068
268.630,2074
268.728,2127
268.824,2093
268.889,2091
268.976,2123
269.058,2050
269.172,2122
269.271,2162
269.404,2019
269.477,2054
269.565,2157
269.656,2154
269.764,1965
269.878,2087
269.976,2161
270.091,2165
270.174,2056
270.250,2150
270.353,2064
270.433,2047
270.534,2133
270.676,2122
270.773,2083
270.893,2233
270.984,2084
271.118,2039
271.215,2142
271.325,2084
271.404,2159
271.496,2034
271.618,2166
271.708,2089
271.831,11054
271.952,18777
272.031,2793
272.144,2085
272.255,2094
272.320,2094
272.397,2118
272.514,2161
272.601,2098
272.739,2060
272.860,2034
272.957,2188
273.054,2045
273.119,2121
273.214,2100
273.313,2073
273.401,2120
273.466,2119
273.601,2172
273.668,2144
273.765,2068
273.847,2106
273.969,2102
274.083,2164
274.186,2055
274.296,2203
