180.619,1891
180.725,1953
180.826,1816
180.905,1827
180.989,1850
181.059,1954
181.201,1892
181.295,1838
181.427,1855
181.519,1911
181.604,1910
181.745,1893
181.829,1854
181.952,1917
182.058,1834
182.156,1898
182.255,1955
182.329,1933
182.424,1895
182.552,1947
182.652,1917
182.768,1942
182.876,1857
182.988,1885
183.088,2012
183.179,1906
183.304,1900
183.416,1953
183.490,1914
183.624,1863
183.734,1903
183.832,1962
183.932,1885
184.073,1991
184.178,2036
184.306,1936
184.380,1903
184.468,1877
184.585,1949
184.672,1922
184.771,1869
184.891,1994
184.974,1890
185.100,1965
185.209,1940
185.302,1830
185.402,1915
185.537,1901
185.630,1966
185.729,1904
185.841,2015
185.982,1907
186.103,2044
186.185,1970
186.294,1925
186.396,1958
186.497,1830
186.600,1990
186.664,1928
186.789,1896
186.877,1994
186.993,1902
187.057,1982
187.155,1941
187.257,1964
187.322,1920
187.387,2001
187.467,1918
187.568,1991
187.682,1888
187.783,1977
187.899,1882
187.983,1907
188.054,1916
188.163,1992
188.229,1876
188.300,2054
188.426,1923
188.504,1904
188.594,1997
188.686,2008
188.765,1930
188.830,2040
188.938,1936
189.071,1968
189.193,2010
189.258,1890
189.336,1990
189.427,1906
189.525,2016
189.600,1883
189.688,1952
189.778,1976
189.865,1904
189.988,2022
190.090,1947
190.154,1883
190.237,1937
190.379,1981
190.476,1879
190.593,1973
190.710,1945
190.801,1957
190.892,1970
190.976,2101
191.111,1915
191.204,1970
191.301,1932
191.413,1940
191.478,1861
191.607,1930
191.725,1981
191.824,1983
191.916,1908
192.020,2029
192.135,1899
192.200,1921
192.324,1996
192.454,1933
192.537,1957
192.641,2024
192.725,1935
192.844,1932
192.926,2016
193.003,2059
193.117,1947
193.194,1990
193.258,2062
193.354,2071
193.495,2010
193.606,2068
193.709,2000
193.811,1997
193.896,1904
193.991,2017
194.070,1953
194.184,1903
194.296,1863
194.390,1960
194.454,2025
194.539,2003
194.641,1959
194.739,1900
194.829,1933
194.965,1926
195.041,2022
195.143,2076
195.253,1967
195.354,1923
195.479,2028
195.580,1967
195.662,1998
195.739,2012
195.861,2017
195.926,1978
196.030,1964
196.101,2074
196.225,2067
196.364,1976
196.460,1960
196.587,1997
196.697,2025
196.836,1992
196.926,2105
197.026,2014
197.117,1917
197.230,2027
197.360,1969
197.450,2023
197.591,2093
197.733,2011
197.855,2054
197.966,1961
198.046,2082
198.111,2074
198.213,1994
198.295,1937
198.360,2125
198.467,2022
198.596,1969
198.702,1945
198.792,2011
198.873,1901
198.959,2002
199.058,2140
199.156,1978
199.248,1930
199.327,2028
199.400,2051
199.521,1965
199.586,1968
199.722,2048
199.788,2051
199.869,2053
199.933,1842
200.047,1918
200.170,2010
200.251,1948
200.325,2072
200.432,2027
200.514,2042
200.630,1923
200.731,2119
200.808,1954
200.899,1999
201.040,2072
201.126,1923
201.217,2095
201.295,1947
201.387,2011
201.489,1998
201.577,2005
201.659,2141
201.778,1948
201.865,2021
201.968,2023
202.052,2062
202.119,2035
202.246,2000
202.334,1982
202.447,2036
202.578,1986
202.687,2034
202.768,2046
202.867,1927
202.975,2069
203.072,2128
203.189,1882
203.303,2063
203.385,1974
203.449,1950
203.569,2076
203.674,2056
203.815,2040
203.880,1988
204.011,2129
204.100,2026
204.199,2098
204.320,2068
204.434,1986
204.528,2035
204.617,2008
204.712,2167
204.834,2134
204.932,2039
205.038,2176
205.123,2111
205.208,2052
205.289,2006
205.398,2015
205.492,2042
205.595,2080
205.684,1955
205.781,2082
205.852,2034
205.963,2044
206.066,2008
206.180,2104
206.288,2045
206.353,2128
206.469,2084
206.598,2027
206.730,2056
206.823,2043
206.945,2090
207.027,2113
207.128,2028
207.226,2067
207.351,2068
207.493,2010
207.580,2143
207.673,2018
207.792,2102
207.890,2114
207.972,2121
208.084,2065
208.191,2031
208.303,2052
208.431,2049
208.509,2004
208.621,2104
208.720,2045
208.837,2062
208.954,2140
209.051,2040
209.115,2041
209.194,1991
209.312,2028
209.412,2158
209.507,1892
209.585,2079
209.667,2066
209.732,2145
209.807,2051
209.895,2066
209.979,2043
210.107,2029
210.212,2061
210.310,2112
210.394,2139
210.507,2104
210.610,2057
210.705,1993
210.817,2105
210.902,1994
211.002,2122
211.131,2160
211.214,2051
211.313,2097
211.454,2152
211.572,2107
211.680,2123
211.760,2017
211.870,2071
211.978,2078
212.043,2166
212.108,2122
212.216,2119
212.303,2087
212.399,2083
212.480,2100
212.588,2008
212.662,2144
212.764,2022
212.859,2117
212.987,2130
213.083,2143
213.185,2155
213.311,2134
213.415,2106
213.509,2041
213.590,2084
213.695,2223
213.760,2237
213.879,5642
213.999,2198
214.092,2104
214.181,2075
214.289,2096
214.380,2097
214.462,2196
214.575,2126
214.682,2117
214.746,2103
214.861,2062
214.928,2076
215.001,2107
215.100,2210
215.214,2052
215.319,2129
215.408,2155
215.489,2173
215.574,2176
215.660,2068
215.781,2100
215.872,2175
215.953,2143
216.050,2063
216.138,2116
216.262,2124
216.365,2178
216.431,2146
216.545,2145
216.647,2094
216.734,2137
216.822,2106
216.912,2225
217.012,2040
217.094,2158
217.205,2236
217.281,2083
217.382,2163
217.504,2207
217.610,2033
217.746,2159
217.860,2198
217.984,2133
218.104,2098
218.209,2116
218.334,2110
218.439,2014
218.531,2138
218.668,2089
218.777,2056
218.882,2188
218.970,2067
219.070,2140
219.172,2166
219.308,2177
219.421,2135
219.522,2169
219.635,2108
219.714,2092
219.789,2237
219.878,2162
220.012,2126
220.127,2234
220.241,2039
220.359,2102
220.478,2102
220.620,2184
220.729,2095
220.833,2205
220.921,2122
221.029,2242
221.105,2064
221.215,2153
221.301,2127
221.417,2088
221.554,2124
221.659,2216
221.755,2239
221.821,2144
221.898,2102
221.982,2166
222.069,2193
222.163,2068
222.233,2099
222.347,2072
222.446,2172
222.558,2225
222.622,2177
222.742,2225
222.834,2099
222.899,2173
222.999,2247
223.127,2210
223.227,2213
223.300,2125
223.406,2153
223.508,2113
223.643,2166
223.728,2170
223.828,2142
223.902,2278
224.018,2220
224.138,2150
224.261,2144
224.362,2220
224.503,2154
224.631,2138
224.718,2064
224.807,2126
224.912,2167
225.009,2239
225.134,2171
225.227,2155
225.337,2156
225.443,2156
225.533,2178
225.646,2211
225.752,2155
225.853,2118
225.944,2223
226.039,2128
226.148,2210
226.270,2215
226.365,2210
226.477,2192
226.586,2049
226.678,2033
226.804,2183
226.875,2172
226.994,2186
227.092,2187
227.167,2119
227.234,2097
227.308,2188
227.396,2256
227.537,2075
227.612,2186
227.753,2085
227.819,2119
227.914,2224
227.998,2255
228.119,2188
228.251,2230
228.333,2121
228.449,2186
228.524,2107
228.615,2151
228.679,2127
228.768,2186
228.833,2149
228.939,2265
229.049,2206
229.131,2161
229.219,2128
229.299,2265
229.391,2279
229.499,2214
229.584,2156
229.684,2320
229.780,2230
229.873,2168
229.971,2215
230.069,2137
230.200,2208
230.301,2272
230.394,2115
230.500,2108
230.607,2230
230.686,2194
230.758,2136
230.855,2255
230.981,2245
231.079,2177
231.207,2091
231.313,2274
231.447,2148
231.560,2129
231.647,2227
231.771,2183
231.841,2291
231.939,2232
232.048,2141
232.118,2183
232.220,2123
232.298,2364
232.395,2203
232.475,2200
232.552,2209
232.655,2269
232.788,2113
232.880,2115
232.979,2127
233.079,2163
233.159,2181
233.227,2287
233.360,2288
233.459,2162
233.554,2315
233.667,2221
233.737,2235
233.805,2265
233.890,2198
234.015,2267
234.123,2277
234.251,2294
234.357,2300
234.431,2154
234.553,2191
234.687,2231
234.761,2259
234.830,2248
234.943,2254
235.070,2180
235.187,2154
235.316,2255
235.392,2291
235.533,2161
235.616,2233
235.738,2175
235.863,2174
235.982,2251
236.065,2242
236.178,2182
236.315,2313
236.380,2265
236.519,2304
236.614,2177
236.756,2307
236.867,2213
236.988,2274
237.114,2289
237.196,2196
237.314,2298
237.389,2175
237.472,2369
237.573,2220
237.666,2234
237.786,2277
237.874,2360
237.964,2297
238.086,2237
238.205,2326
238.328,2309
238.432,2239
238.563,2374
238.690,2277
238.803,2289
238.940,2328
239.076,2303
239.179,2352
239.286,2283
239.384,2341
239.476,2271
239.576,2283
239.688,2306
239.775,2281
239.861,2150
239.930,2297
240.003,2263
240.091,2230
240.190,2187
240.328,2253
240.442,2235
240.543,2112
240.610,2389
240.711,2277
240.832,2245
240.941,2342
241.005,2200
241.116,2260
241.200,2205
241.285,2135
241.349,2163
241.483,2230
241.606,2300
241.699,2234
241.822,2248
241.895,2330
242.018,2168
242.102,2299
242.198,2349
242.293,2301
242.417,2292
242.495,2377
242.620,2281
242.736,2258
242.851,2373
242.920,2237
243.057,2257
243.145,2288
243.239,2259
243.330,2275
243.436,2332
243.501,2240
243.619,2223
243.707,2209
243.820,2267
243.946,2357
244.051,2266
244.155,2326
244.252,2219
244.344,2269
244.451,2432
244.563,2273
244.705,2322
244.813,2340
244.920,2264
245.033,2351
245.115,2253
245.198,2268
245.293,2342
245.387,2315
245.484,2365
245.561,2369
245.666,2359
245.749,2286
245.859,2299
245.954,2351
246.061,2187
246.164,2343
246.229,2292
246.324,2380
246.400,2308
246.542,2284
246.606,2324
246.738,2243
246.803,2344
246.944,2324
247.055,2209
247.153,2444
247.237,2255
247.329,2263
247.400,2320
247.527,2294
247.617,2206
247.726,2383
247.824,2265
247.937,2432
248.063,2357
248.159,2370
248.228,2393
248.314,3386
248.384,2729
248.481,2298
248.588,2293
248.690,2270
248.828,2334
248.956,2239
249.072,2284
249.154,2204
249.266,2295
249.371,2376
249.490,2372
249.600,2351
249.741,2263
249.860,2349
249.982,2355
250.122,2233
250.187,2265
250.279,2244
250.355,2363
250.438,2323
250.531,2261
250.647,2247
250.773,2326
250.886,2324
251.027,2344
251.106,2282
251.197,2383
251.303,2249
251.385,2278
251.471,2354
251.611,2323
251.701,2374
251.796,2399
251.870,2340
251.950,2366
252.036,2264
252.101,2372
252.205,2302
252.346,2365
252.439,2394
252.519,2406
252.624,2230
252.700,2305
252.771,2397
252.835,2291
252.939,2258
253.063,2402
253.161,2371
253.231,2406
253.317,2246
253.415,2339
253.548,2424
253.675,2379
253.806,2301
253.930,2408
254.020,2353
254.138,2322
254.250,2350
254.359,2335
254.441,2223
254.564,2296
254.694,2284
254.821,2309
254.954,2310
255.019,2315
255.113,2424
255.218,2270
255.315,2305
255.418,2298
255.546,2382
255.644,2347
255.734,2382
255.863,2454
255.958,2374
256.080,2386
256.197,2450
256.305,2239
256.377,2300
256.472,2293
256.595,2399
256.724,2273
256.858,2293
256.962,2300
257.104,2393
257.211,2309
257.302,2343
257.430,2358
257.512,2429
257.621,2372
257.747,2263
257.845,2359
257.950,2328
258.074,2495
258.146,2391
258.281,2374
258.400,2311
258.475,2401
258.565,2402
258.687,2399
258.788,2289
258.863,2457
258.987,2410
259.083,2328
259.191,2307
259.255,2447
259.392,2368
259.494,2382
259.562,2336
259.631,2388
259.721,2450
259.845,2367
259.971,2784
260.039,2466
260.120,2326
260.235,2370
260.338,2391
260.445,2346
260.573,2322
260.674,2280
260.770,2474
260.870,2316
260.979,2278
261.111,2426
261.200,2381
261.311,2350
261.408,2429
261.523,2423
261.647,2485
261.783,2345
261.847,2581
261.954,2329
262.083,2302
262.158,2344
262.262,2375
262.352,2434
262.467,2427
262.588,2292
262.670,2363
262.756,2425
262.829,2384
262.920,2408
263.024,2383
263.147,2493
263.249,2213
263.338,2365
263.440,2307
263.527,2540
263.602,2343
263.731,2395
263.812,2431
263.887,2440
263.981,2338
264.066,2440
264.199,2391
264.300,2471
264.423,2400
264.504,2379
264.611,2392
264.742,2373
264.833,2425
264.954,2430
265.053,2285
265.167,2370
265.265,2474
265.360,2366
265.455,2445
265.547,2309
265.612,2440
265.692,2481
265.801,2467
265.892,2420
266.019,2376
266.139,2371
266.257,2336
266.322,2353
266.429,2499
266.558,2322
266.658,2540
266.744,2471
266.882,2452
266.947,2385
267.076,2466
267.180,2391
267.280,2384
267.408,2356
267.477,2471
267.598,2395
267.693,2425
267.773,2428
267.882,2389
267.960,2415
268.037,2485
268.146,2373
268.241,2480
268.349,2510
268.441,2404
268.532,2461
268.630,2483
268.728,2446
268.824,2460
268.889,2432
268.976,2346
269.058,2444
269.172,2470
269.271,2431
269.404,2427
269.477,2344
269.565,2403
269.656,2415
269.764,2431
269.878,2431
269.976,2447
270.091,2357
270.174,2500
270.250,2421
270.353,2420
270.433,2426
270.534,2456
270.676,2529
270.773,2358
270.893,2390
270.984,2377
271.118,2378
271.215,2454
271.325,2399
271.404,2457
271.496,2381
271.618,2594
271.708,2379
271.831,2703
271.952,2888
272.031,2455
272.144,2519
272.255,2380
272.320,2405
272.397,2427
272.514,2526
272.601,2377
272.739,2504
272.860,2471
272.957,2480
273.054,2453
273.119,2453
273.214,2352
273.313,2490
273.401,2510
273.466,2461
273.601,2391
273.668,2593
273.765,2432
273.847,2513
273.969,2450
274.083,2454
274.186,2519
274.296,2468
274.369,2499
274.474,2428
274.579,2460
274.688,2490
274.794,2474
274.875,2440
274.960,2456
275.069,2500
275.179,2526
275.301,2412
275.366,2507
275.483,2569
275.571,2376
275.663,2531
275.804,2475
275.929,2477
276.039,2512
276.153,2446
276.285,2439
276.380,2380
276.465,2559
276.570,2529
276.641,2444
276.762,2412
276.854,2364
276.950,2509
277.023,2441
277.101,2597
277.209,2594
277.342,2431
277.407,2402
277.491,2567
277.563,2448
277.686,2437
277.825,2585
277.955,2504
278.066,2490
278.166,2539
278.238,2470
278.334,2505
278.440,2443
278.528,2432
278.654,2402
278.755,2438
278.851,2516
278.975,2485
279.051,2569
279.147,2461
279.252,2564
279.318,2515
279.422,2547
279.563,6698
279.682,2560
279.771,2559
279.860,2536
279.973,2534
280.037,2479
280.117,2520
280.241,6651
280.340,3952
280.420,2585
280.554,2494
280.635,2417
280.727,2520
280.823,2464
280.919,2530
281.052,2530
281.179,2543
281.280,2504
281.345,2487
281.456,2557
281.569,2593
281.677,2479
281.779,2466
281.871,2512
281.983,2457
282.076,2537
282.180,2621
282.319,2365
282.427,2584
282.536,2627
282.616,2552
282.710,2535
282.811,2537
282.890,2415
282.981,2488
283.088,2398
283.192,2592
283.279,2610
283.343,2516
283.419,2493
283.502,2615
283.567,2586
283.683,2513
283.768,2504
283.855,2593
283.971,2555
284.081,2545
284.169,2489
284.276,2521
284.387,2535
284.471,2503
284.552,2503
284.636,2454
284.731,2606
284.837,2712
284.901,2441
285.017,2481
285.104,2771
285.194,6584
285.323,2705
285.463,2603
285.528,2580
285.593,2508
285.720,2539
285.843,2422
285.932,2566
286.073,2487
286.172,2474
286.237,2566
286.333,2499
286.454,2464
286.592,2523
286.672,2555
286.771,2507
286.868,2487
286.933,2488
287.074,2567
287.172,2591
287.259,2685
287.390,2488
287.462,2430
287.546,2516
287.662,2450
287.788,2479
287.853,2450
287.943,2417
288.061,2546
288.143,2490
288.277,2502
288.391,2526
288.517,2446
288.581,2486
288.690,2433
288.801,2625
288.881,2519
288.961,2484
289.046,2517
289.151,2538
289.216,2629
289.321,2518
289.413,2557
289.488,2544
289.606,2567
289.705,2549
289.778,2573
289.858,2541
289.977,2402
290.042,2507
290.113,2372
290.202,2518
290.309,2606
290.414,2554
290.529,2585
290.671,2594
290.793,2488
290.900,2670
290.985,2576
291.087,2625
291.187,2575
291.313,2465
291.385,2516
291.490,2608
291.589,2596
291.709,2636
291.812,2490
291.912,2442
292.002,2634
292.127,2604
292.214,2539
292.279,2581
292.364,2594
292.486,2547
292.611,2522
292.709,2575
292.817,2617
292.928,2461
293.003,2564
293.067,2551
293.164,2650
293.305,2468
293.419,2580
293.506,2622
293.623,2611
293.728,2563
293.853,2627
293.944,2540
294.053,2604
294.172,2633
294.237,2511
294.328,2599
294.455,2614
294.551,2680
294.692,2557
294.757,2574
294.865,2568
294.956,2585
295.067,2602
295.177,2610
295.242,2647
295.359,2569
295.453,2589
295.548,2668
295.669,2447
295.760,2498
295.880,2580
295.974,2666
296.069,2521
296.194,2592
296.298,2648
296.380,2545
296.458,2598
296.572,2573
296.650,2553
296.737,2541
296.831,2575
296.931,2517
297.017,2618
