180.619,1806
180.725,2023
180.826,1978
180.905,1911
180.989,1902
181.059,1969
181.201,1795
181.295,1787
181.427,1824
181.519,1887
181.604,1931
181.745,1885
181.829,1947
181.952,1951
182.058,1916
182.156,1942
182.255,1922
182.329,1875
182.424,1848
182.552,1864
182.652,1938
182.768,1874
182.876,1913
182.988,1881
183.088,1942
183.179,1943
183.304,1932
183.416,1945
183.490,1986
183.624,1945
183.734,1924
183.832,1986
183.932,1904
184.073,1994
184.178,1923
184.306,1982
184.380,1868
184.468,1936
184.585,1917
184.672,1911
184.771,1975
184.891,1795
184.974,1934
185.100,1945
185.209,1892
185.302,1978
185.402,1903
185.537,1924
185.630,1983
185.729,1953
185.841,1885
185.982,1938
186.103,1954
186.185,1934
186.294,1919
186.396,1950
186.497,1875
186.600,1907
186.664,1944
186.789,1908
186.877,1934
186.993,2034
187.057,1932
187.155,1927
187.257,1977
187.322,1874
187.387,1926
187.467,1964
187.568,1959
187.682,1915
187.783,1986
187.899,1942
187.983,1984
188.054,1974
188.163,1954
188.229,1938
188.300,2017
188.426,1906
188.504,1903
188.594,2007
188.686,2003
188.765,1950
188.830,1954
188.938,1877
189.071,1967
189.193,1956
189.258,1934
189.336,1981
189.427,1937
189.525,2001
189.600,2003
189.688,1926
189.778,1943
189.865,2016
189.988,1941
190.090,1939
190.154,2035
190.237,1999
190.379,2044
190.476,1918
190.593,1986
190.710,1935
190.801,1877
190.892,1920
190.976,1915
191.111,1962
191.204,1915
191.301,2011
191.413,1975
191.478,1994
191.607,1959
191.725,1936
191.824,1973
191.916,1940
192.020,2019
192.135,1782
192.200,1897
192.324,2041
192.454,2077
192.537,1969
192.641,2030
192.725,1997
192.844,2046
192.926,2011
193.003,1978
193.117,1949
193.194,1857
193.258,1972
193.354,1975
193.495,1963
193.606,1997
193.709,1921
193.811,1991
193.896,2017
193.991,1923
194.070,2025
194.184,1933
194.296,1933
194.390,2008
194.454,2000
194.539,2013
194.641,1950
194.739,1972
194.829,2047
194.965,2027
195.041,1914
195.143,2025
195.253,2016
195.354,1932
195.479,2017
195.580,1996
195.662,1977
195.739,1977
195.861,1976
195.926,1979
196.030,2019
196.101,2015
196.225,1986
196.364,2000
196.460,1840
196.587,2064
196.697,2015
196.836,1966
196.926,2039
197.026,1916
197.117,1969
197.230,1991
197.360,2024
197.450,2049
197.591,2027
197.733,1955
197.855,1959
197.966,1996
198.046,2045
198.111,2086
198.213,1900
198.295,1993
198.360,1982
198.467,1995
198.596,1987
198.702,1873
198.792,2116
198.873,2106
198.959,1945
199.058,1997
199.156,1969
199.248,2023
199.327,2002
199.400,1977
199.521,1954
199.586,1989
199.722,2075
199.788,2064
199.869,2026
199.933,1953
200.047,2007
200.170,2047
200.251,2034
200.325,2039
200.432,2040
200.514,1892
200.630,2149
200.731,1983
200.808,2071
200.899,2061
201.040,2062
201.126,1982
201.217,2024
201.295,1991
201.387,2058
201.489,1970
201.577,2040
201.659,2099
201.778,2015
201.865,2014
201.968,2004
202.052,2092
202.119,1976
202.246,2039
202.334,2006
202.447,1989
202.578,2035
202.687,2013
202.768,1991
202.867,2100
202.975,2040
203.072,1996
203.189,1953
203.303,2105
203.385,2022
