180.619,1859
180.725,1816
180.826,1782
180.905,1858
180.989,1972
181.059,1969
181.201,1913
181.295,1942
181.427,1923
181.519,1923
181.604,1909
181.745,1972
181.829,1890
181.952,1854
182.058,1917
182.156,1939
182.255,1875
182.329,1933
182.424,1898
182.552,1972
182.652,1938
182.768,1956
182.876,2012
182.988,1725
183.088,1907
183.179,1952
183.304,2034
183.416,1912
183.490,1913
183.624,1944
183.734,1922
183.832,1874
183.932,1971
184.073,1928
184.178,1872
184.306,1981
184.380,1871
184.468,1941
184.585,1916
184.672,1897
184.771,1949
184.891,1933
184.974,1861
185.100,1814
185.209,1880
185.302,1881
185.402,1906
185.537,1947
185.630,1932
185.729,1938
185.841,1907
185.982,1912
186.103,2012
186.185,2017
186.294,1911
186.396,1932
186.497,2008
186.600,1824
186.664,2034
186.789,1923
186.877,1951
186.993,1952
187.057,1887
187.155,1955
187.257,2012
187.322,1824
187.387,1980
187.467,1821
187.568,1852
187.682,2050
187.783,1954
187.899,1973
187.983,1915
188.054,1936
188.163,1972
188.229,1948
188.300,1927
188.426,1973
188.504,1971
188.594,1954
188.686,1933
188.765,1922
188.830,2017
188.938,1893
189.071,1933
189.193,1934
189.258,1952
189.336,2015
189.427,1945
189.525,1828
189.600,1987
189.688,1970
189.778,1903
189.865,1988
189.988,1950
190.090,1970
190.154,2010
190.237,1933
190.379,1962
190.476,1989
190.593,1970
190.710,1868
190.801,1899
190.892,1978
190.976,1995
191.111,1945
191.204,1908
191.301,1945
191.413,2081
191.478,1980
191.607,2066
191.725,2002
191.824,1898
191.916,2046
192.020,1920
192.135,1955
192.200,1962
192.324,2005
192.454,1943
192.537,1974
192.641,1928
192.725,1931
192.844,1979
192.926,1955
193.003,1975
193.117,2045
193.194,2061
193.258,2039
193.354,2127
193.495,2000
193.606,2006
193.709,1888
193.811,1942
193.896,2004
193.991,2011
194.070,1946
194.184,2027
194.296,1975
194.390,2010
194.454,1892
194.539,2003
194.641,1929
194.739,1957
194.829,1911
194.965,2000
195.041,2014
195.143,1913
195.253,2077
195.354,2013
195.479,2038
195.580,1989
195.662,1996
195.739,1959
195.861,2082
195.926,1957
196.030,2005
196.101,2016
196.225,2033
196.364,1947
196.460,2000
196.587,1999
196.697,2044
196.836,1997
196.926,1974
197.026,1928
197.117,1976
197.230,2024
197.360,2032
197.450,2064
197.591,1981
197.733,2060
197.855,2100
197.966,2032
198.046,2040
198.111,2058
198.213,2012
198.295,2029
198.360,2029
198.467,2043
198.596,1970
198.702,1925
198.792,1964
198.873,2047
198.959,2127
199.058,1956
199.156,1922
199.248,2044
199.327,1902
199.400,2048
199.521,2019
199.586,1971
199.722,2061
199.788,2058
199.869,1965
199.933,1986
200.047,1942
200.170,2021
200.251,1946
200.325,1920
200.432,2049
200.514,1981
200.630,1999
200.731,2035
200.808,1990
200.899,2031
201.040,2082
201.126,2037
201.217,2000
201.295,2016
201.387,1903
201.489,2014
201.577,2011
201.659,2040
201.778,2097
201.865,2067
201.968,1959
202.052,2029
202.119,2095
202.246,2037
202.334,2058
202.447,2009
202.578,2048
202.687,2032
202.768,2087
202.867,2055
202.975,2029
203.072,2062
203.189,2057
203.303,1942
203.385,2082
203.449,1994
203.569,1995
203.674,2129
203.815,2093
203.880,2028
204.011,2140
204.100,1996
204.199,2057
204.320,1972
204.434,1896
204.528,2013
204.617,2126
204.712,2169
204.834,2107
204.932,2111
205.038,2111
205.123,1977
205.208,1992
205.289,2189
205.398,1985
205.492,2026
205.595,1983
205.684,2109
205.781,2079
205.852,2071
205.963,2109
206.066,2144
206.180,2149
206.288,2101
206.353,2044
206.469,2045
206.598,2129
206.730,2056
206.823,2030
206.945,2051
207.027,1970
207.128,2040
207.226,2094
207.351,2082
207.493,2022
207.580,2120
207.673,2117
207.792,2074
207.890,2048
207.972,2019
208.084,2091
208.191,2078
208.303,2047
208.431,2098
208.509,2089
208.621,1967
208.720,2161
208.837,2041
208.954,2076
209.051,2073
209.115,2109
209.194,2121
209.312,1973
209.412,2109
209.507,2019
209.585,2118
209.667,2076
209.732,2045
209.807,2148
209.895,2154
209.979,2088
210.107,2015
210.212,2130
210.310,2098
210.394,2138
210.507,2009
210.610,2072
210.705,2094
210.817,1973
210.902,2109
211.002,2087
211.131,2079
211.214,2014
211.313,2159
211.454,2058
211.572,2113
211.680,2049
211.760,2028
211.870,2078
211.978,2086
212.043,2102
212.108,2079
212.216,2150
212.303,2062
212.399,2084
212.480,2151
212.588,2180
212.662,2045
212.764,2059
212.859,2177
212.987,2157
213.083,2060
213.185,1979
213.311,2082
213.415,2129
213.509,2031
213.590,2182
213.695,2112
213.760,2326
213.879,5467
213.999,2146
214.092,2082
214.181,2033
214.289,2165
214.380,2146
214.462,2150
214.575,2072
214.682,2146
214.746,2100
214.861,2205
214.928,2119
215.001,2203
215.100,2056
215.214,2082
215.319,2047
215.408,2040
215.489,2176
215.574,2101
215.660,2026
215.781,2126
215.872,2133
215.953,2062
216.050,2035
216.138,2112
216.262,2180
216.365,2152
216.431,2126
216.545,2125
216.647,2141
216.734,2209
216.822,2099
216.912,2131
217.012,2145
217.094,2157
217.205,2167
217.281,2124
217.382,2102
217.504,2132
217.610,2102
217.746,2111
217.860,2157
217.984,2192
218.104,2052
218.209,2090
218.334,2150
218.439,2124
218.531,2065
218.668,2131
218.777,2213
218.882,2152
218.970,2159
219.070,2134
219.172,2178
219.308,2096
219.421,2135
219.522,2180
219.635,2191
219.714,2131
219.789,2176
219.878,2138
220.012,2031
220.127,2100
220.241,2140
220.359,2142
220.478,2185
220.620,2116
220.729,2243
220.833,2226
220.921,2181
221.029,2165
221.105,2165
221.215,2130
221.301,2164
221.417,2266
221.554,2237
221.659,2206
221.755,2110
221.821,2083
221.898,2126
221.982,2060
222.069,2117
222.163,2163
222.233,2217
222.347,2159
222.446,2137
222.558,2164
222.622,2200
222.742,2222
222.834,2138
222.899,2206
222.999,2157
223.127,2118
223.227,2213
223.300,2183
223.406,2167
223.508,2156
223.643,2189
223.728,2153
223.828,2277
223.902,2182
224.018,2187
224.138,2065
224.261,2130
224.362,2131
224.503,2058
224.631,2151
224.718,2158
224.807,2133
224.912,2284
225.009,2073
225.134,2070
225.227,2191
225.337,2132
225.443,2131
225.533,2136
225.646,2201
225.752,2119
225.853,2160
225.944,2126
226.039,2202
226.148,2141
226.270,2140
226.365,2211
226.477,2097
226.586,2174
226.678,2124
226.804,2127
226.875,2133
226.994,2193
227.092,2174
227.167,2168
227.234,2119
227.308,2186
227.396,2159
227.537,2250
227.612,2165
227.753,2141
227.819,2120
227.914,2265
227.998,2136
228.119,2121
228.251,2211
228.333,2166
228.449,2112
228.524,2207
228.615,2213
228.679,2180
228.768,2223
228.833,2106
228.939,2200
229.049,2194
229.131,2250
229.219,2256
229.299,2256
229.391,2172
229.499,2196
229.584,2221
229.684,2216
229.780,2203
229.873,2233
229.971,2275
230.069,2170
230.200,2226
230.301,2191
230.394,2253
230.500,2188
230.607,2235
230.686,2286
230.758,2172
230.855,2145
230.981,2219
231.079,2219
231.207,2164
231.313,2234
231.447,2208
231.560,2208
231.647,2215
231.771,2133
231.841,2234
231.939,2163
232.048,2151
232.118,2237
232.220,2259
232.298,2265
232.395,2248
232.475,2200
232.552,2284
232.655,2234
232.788,2295
232.880,2186
232.979,2276
233.079,2215
233.159,2277
233.227,2277
233.360,2200
233.459,2367
233.554,2212
233.667,2268
233.737,2238
233.805,2209
233.890,2225
234.015,2247
234.123,2187
234.251,2293
234.357,2184
234.431,2285
234.553,2260
234.687,2222
234.761,2162
234.830,2225
234.943,2331
235.070,2243
235.187,2127
235.316,2194
235.392,2188
235.533,2282
235.616,2304
235.738,2150
235.863,2277
235.982,2274
236.065,2309
236.178,2178
236.315,2229
236.380,2235
236.519,2252
236.614,2234
236.756,2245
236.867,2294
236.988,2180
237.114,2249
237.196,2308
237.314,2238
237.389,2259
237.472,2320
237.573,2239
237.666,2294
237.786,2219
237.874,2313
237.964,2254
238.086,2211
238.205,2231
238.328,2246
238.432,2254
238.563,2139
238.690,2236
238.803,2340
238.940,2233
239.076,2157
239.179,2166
239.286,2223
239.384,2268
239.476,2223
239.576,2204
239.688,2234
239.775,2226
239.861,2358
239.930,2244
240.003,2202
240.091,2228
240.190,2296
240.328,2268
240.442,2244
240.543,2195
240.610,2272
240.711,2269
240.832,2259
240.941,2315
241.005,2363
241.116,2185
241.200,2248
241.285,2289
241.349,2292
241.483,2278
241.606,2287
241.699,2145
241.822,2286
241.895,2263
242.018,2290
242.102,2302
242.198,2387
242.293,2316
242.417,2214
242.495,2287
242.620,2198
242.736,2254
242.851,2258
242.920,2334
243.057,2233
243.145,2275
243.239,2285
243.330,2263
243.436,2277
243.501,2227
243.619,2185
243.707,2270
243.820,2386
243.946,2251
244.051,2295
244.155,2243
244.252,2333
244.344,2262
244.451,2438
244.563,2238
244.705,2288
244.813,2344
244.920,2253
245.033,2392
245.115,2400
245.198,2261
245.293,2330
245.387,2233
245.484,2283
245.561,2253
245.666,2244
245.749,2306
245.859,2281
245.954,2315
246.061,2237
246.164,2285
246.229,2309
246.324,2334
246.400,2404
246.542,2241
246.606,2355
246.738,2293
246.803,2399
246.944,2296
247.055,2268
247.153,2269
247.237,2231
247.329,2371
247.400,2340
247.527,2353
247.617,2291
247.726,2231
247.824,2233
247.937,2288
248.063,2217
248.159,2358
248.228,2319
248.314,3258
248.384,2706
248.481,2381
248.588,2252
248.690,2254
248.828,2311
248.956,2411
249.072,2282
249.154,2170
249.266,2316
249.371,2302
249.490,2355
249.600,2346
249.741,2212
249.860,2209
249.982,2252
250.122,2326
250.187,2407
250.279,2270
250.355,2376
250.438,2375
250.531,2358
250.647,2239
250.773,2336
250.886,2342
251.027,2258
251.106,2305
251.197,2304
251.303,2406
251.385,2370
251.471,2228
251.611,2361
251.701,2114
251.796,2325
251.870,2403
251.950,2359
252.036,2291
252.101,2317
252.205,2377
252.346,2370
252.439,2224
252.519,2356
252.624,2296
252.700,2350
252.771,2204
252.835,2326
252.939,2284
253.063,2218
253.161,2448
253.231,2212
253.317,2370
253.415,2340
253.548,2446
253.675,2303
253.806,2352
253.930,2374
254.020,2327
254.138,2455
254.250,2362
254.359,2365
254.441,2320
254.564,2428
254.694,2336
254.821,2388
254.954,2323
255.019,2320
255.113,2243
255.218,2356
255.315,2271
255.418,2283
255.546,2256
255.644,2302
255.734,2324
255.863,2366
255.958,2468
256.080,2387
256.197,2293
256.305,2478
256.377,2388
256.472,2361
256.595,2427
256.724,2311
256.858,2341
256.962,2434
257.104,2422
257.211,2312
257.302,2362
257.430,2295
257.512,2287
257.621,2367
257.747,2330
257.845,2322
257.950,2268
258.074,2335
258.146,2371
258.281,2302
258.400,2392
258.475,2327
258.565,2275
258.687,2300
258.788,2340
258.863,2403
258.987,2367
259.083,2456
259.191,2465
259.255,2427
259.392,2328
259.494,2324
259.562,2356
259.631,2398
259.721,2371
259.845,2510
259.971,2687
260.039,2445
260.120,2404
260.235,2405
260.338,2381
260.445,2368
260.573,2394
260.674,2395
260.770,2378
260.870,2394
260.979,2315
261.111,2294
261.200,2409
261.311,2395
261.408,2413
261.523,2331
261.647,2356
261.783,2382
261.847,2310
261.954,2380
262.083,2427
262.158,2401
262.262,2382
262.352,2413
262.467,2385
262.588,2451
262.670,2369
262.756,2364
262.829,2429
262.920,2258
263.024,2315
263.147,2328
263.249,2417
263.338,2456
263.440,2288
263.527,2396
263.602,2208
263.731,2256
263.812,2572
263.887,2345
263.981,2478
264.066,2397
264.199,2390
264.300,2396
264.423,2473
264.504,2366
264.611,2442
264.742,2475
264.833,2338
264.954,2423
265.053,2379
265.167,2360
265.265,2369
265.360,2443
265.455,2352
265.547,2312
265.612,2418
265.692,2322
265.801,2422
265.892,2406
266.019,2440
266.139,2357
266.257,2390
266.322,2459
266.429,2328
266.558,2401
266.658,2309
266.744,2372
266.882,2360
266.947,2440
267.076,2460
267.180,2482
267.280,2439
267.408,2401
267.477,2356
267.598,2432
267.693,2352
267.773,2390
267.882,2369
267.960,2441
268.037,2461
268.146,2423
268.241,2530
268.349,2431
268.441,2464
268.532,2456
268.630,2525
268.728,2483
268.824,2433
268.889,2397
268.976,2415
269.058,2454
269.172,2360
269.271,2315
269.404,2382
269.477,2384
269.565,2389
269.656,2428
269.764,2406
269.878,2444
269.976,2417
270.091,2440
270.174,2382
270.250,2441
270.353,2431
270.433,2430
270.534,2460
270.676,2291
270.773,2446
270.893,2400
270.984,2362
271.118,2508
271.215,2397
271.325,2497
271.404,2516
271.496,2531
271.618,2401
271.708,2368
271.831,2689
271.952,2910
272.031,2514
272.144,2448
272.255,2493
272.320,2424
272.397,2532
272.514,2433
