180.619,1467
180.725,1432
180.826,1404
180.905,1466
180.989,1558
181.059,1555
181.201,1510
181.295,1534
181.427,1518
181.519,1518
181.604,1506
181.745,1557
181.829,1490
181.952,1461
182.058,1512
182.156,1529
182.255,1477
182.329,1524
182.424,1496
182.552,1556
182.652,1528
182.768,1543
182.876,1588
182.988,1354
183.088,1502
183.179,1539
183.304,1605
183.416,1507
183.490,1507
183.624,1531
183.734,1514
183.832,1475
183.932,1554
184.073,1518
184.178,1473
184.306,1561
184.380,1472
184.468,1529
184.585,1507
184.672,1492
184.771,1535
184.891,1521
184.974,1462
185.100,1424
185.209,1477
185.302,1479
185.402,1499
185.537,1532
185.630,1520
185.729,1524
185.841,1499
185.982,1503
186.103,1584
186.185,1588
186.294,1502
186.396,1518
186.497,1580
186.600,1431
186.664,1601
186.789,1511
186.877,1533
186.993,1534
187.057,1481
187.155,1537
187.257,1582
187.322,1430
187.387,1556
187.467,1427
187.568,1452
187.682,1613
187.783,1535
187.899,1550
187.983,1502
188.054,1520
188.163,1549
188.229,1530
188.300,1512
188.426,1549
188.504,1548
188.594,1533
188.686,1517
188.765,1507
188.830,1585
188.938,1484
189.071,1516
189.193,1516
189.258,1531
189.336,1582
189.427,1525
189.525,1430
189.600,1559
189.688,1545
189.778,1491
189.865,1559
189.988,1528
190.090,1545
190.154,1577
190.237,1514
190.379,1538
190.476,1559
190.593,1544
190.710,1461
190.801,1486
190.892,1550
190.976,1563
191.111,1523
191.204,1493
191.301,1523
191.413,1633
191.478,1551
191.607,1620
191.725,1568
191.824,1484
191.916,1604
192.020,1502
192.135,1530
192.200,1535
192.324,1570
192.454,1520
192.537,1545
192.641,1508
192.725,1510
192.844,1548
192.926,1529
193.003,1545
193.117,1602
193.194,1615
193.258,1597
193.354,1667
193.495,1564
193.606,1569
193.709,1474
193.811,1517
193.896,1567
193.991,1573
194.070,1520
194.184,1586
194.296,1543
194.390,1571
194.454,1476
194.539,1566
194.641,1506
194.739,1528
194.829,1490
194.965,1562
195.041,1574
195.143,1492
195.253,1625
195.354,1572
195.479,1593
195.580,1553
195.662,1559
195.739,1528
195.861,1628
195.926,1527
196.030,1565
196.101,1574
196.225,1587
196.364,1518
196.460,1561
196.587,1560
196.697,1596
196.836,1557
196.926,1539
197.026,1501
197.117,1540
197.230,1579
197.360,1585
197.450,1611
197.591,1544
197.733,1608
197.855,1640
197.966,1585
198.046,1591
198.111,1606
198.213,1568
198.295,1582
198.360,1581
198.467,1593
198.596,1534
198.702,1497
198.792,1529
198.873,1596
198.959,1660
199.058,1522
199.156,1494
199.248,1593
199.327,1478
199.400,1595
199.521,1573
199.586,1533
199.722,1606
199.788,1603
199.869,1528
199.933,1545
200.047,1509
200.170,1573
200.251,1512
200.325,1491
200.432,1596
200.514,1540
200.630,1554
200.731,1583
200.808,1547
200.899,1580
201.040,1621
201.126,1584
201.217,1555
201.295,1568
201.387,1476
201.489,1565
201.577,1563
201.659,1587
201.778,1633
201.865,1608
201.968,1521
202.052,1577
202.119,1630
202.246,1584
202.334,1600
202.447,1560
202.578,1592
202.687,1578
202.768,1623
202.867,1597
202.975,1576
203.072,1602
203.189,1598
203.303,1505
203.385,1618
203.449,1547
203.569,1547
203.674,1656
203.815,1626
203.880,1574
204.011,1664
204.100,1548
204.199,1597
204.320,1528
204.434,1467
204.528,1561
204.617,1652
204.712,1687
204.834,1636
204.932,1640
205.038,1640
205.123,1531
205.208,1543
205.289,1702
205.398,1538
205.492,1571
205.595,1535
205.684,1637
205.781,1613
205.852,1606
205.963,1637
206.066,1665
206.180,1669
206.288,1630
206.353,1584
206.469,1584
206.598,1652
206.730,1593
206.823,1572
206.945,1589
207.027,1523
207.128,1580
207.226,1623
207.351,1613
207.493,1564
207.580,1644
207.673,1641
207.792,1606
207.890,1585
207.972,1561
208.084,1620
208.191,1609
208.303,1583
208.431,1625
208.509,1617
208.621,1519
208.720,1675
208.837,1579
208.954,1607
209.051,1604
209.115,1632
209.194,1642
209.312,1523
209.412,1633
209.507,1560
209.585,1640
209.667,1606
209.732,1580
209.807,1664
209.895,1668
209.979,1615
210.107,1556
210.212,1648
210.310,1623
210.394,1655
210.507,1551
210.610,1601
210.705,1619
210.817,1521
210.902,1630
211.002,1613
211.131,1606
211.214,1554
211.313,1670
211.454,1589
211.572,1633
211.680,1581
211.760,1564
211.870,1604
211.978,1611
212.043,1624
212.108,1605
212.216,1662
212.303,1591
212.399,1609
212.480,1662
212.588,1685
212.662,1577
212.764,1588
212.859,1683
212.987,1667
213.083,1588
213.185,1523
213.311,1606
213.415,1643
213.509,1565
213.590,1686
213.695,1629
213.760,1669
213.879,1693
213.999,1654
214.092,1604
214.181,1566
214.289,1671
214.380,1656
214.462,1659
214.575,1596
214.682,1655
214.746,1618
214.861,1703
214.928,1634
215.001,1701
215.100,1583
215.214,1603
215.319,1575
215.408,1570
215.489,1679
215.574,1618
215.660,1558
215.781,1638
215.872,1644
215.953,1586
216.050,1565
216.138,1626
216.262,1681
216.365,1658
216.431,1637
216.545,1636
216.647,1649
216.734,1704
216.822,1615
216.912,1640
217.012,1652
217.094,1661
217.205,1670
217.281,1635
217.382,1617
217.504,1641
217.610,1617
217.746,1623
217.860,1661
217.984,1688
218.104,1576
218.209,1606
218.334,1654
218.439,1633
218.531,1586
218.668,1638
218.777,1705
218.882,1655
218.970,1661
219.070,1641
219.172,1676
219.308,1610
219.421,1641
219.522,1677
219.635,1686
219.714,1637
219.789,1673
219.878,1642
220.012,1557
220.127,1612
220.241,1644
220.359,1645
220.478,1680
220.620,1624
220.729,1726
220.833,1712
220.921,1676
221.029,1663
221.105,1663
221.215,1635
221.301,1662
221.417,1743
221.554,1720
221.659,1695
221.755,1618
221.821,1597
221.898,1631
221.982,1577
222.069,1623
222.163,1660
222.233,1704
222.347,1656
222.446,1639
222.558,1660
222.622,1689
222.742,1706
222.834,1640
222.899,1693
222.999,1654
223.127,1623
223.227,1699
223.300,1674
223.406,1662
223.508,1652
223.643,1679
223.728,1650
223.828,1750
223.902,1673
224.018,1677
224.138,1579
224.261,1631
224.362,1632
224.503,1573
224.631,1648
224.718,1653
224.807,1633
224.912,1754
225.009,1584
225.134,1581
225.227,1679
225.337,1631
225.443,1631
225.533,1634
225.646,1686
225.752,1620
225.853,1653
225.944,1626
226.039,1687
226.148,1637
226.270,1636
226.365,1694
226.477,1602
226.586,1663
226.678,1623
226.804,1626
226.875,1630
226.994,1678
227.092,1663
227.167,1658
227.234,1619
227.308,1672
227.396,1651
227.537,1723
227.612,1655
227.753,1636
227.819,1619
227.914,1735
227.998,1632
228.119,1619
228.251,1691
228.333,1655
228.449,1611
228.524,1688
228.615,1692
228.679,1665
228.768,1700
228.833,1606
228.939,1682
229.049,1676
229.131,1721
229.219,1726
229.299,1726
229.391,1659
229.499,1678
229.584,1698
229.684,1693
229.780,1683
229.873,1707
229.971,1740
230.069,1656
230.200,1701
230.301,1673
230.394,1723
230.500,1670
230.607,1707
230.686,1748
230.758,1657
230.855,1635
230.981,1694
231.079,1694
231.207,1650
231.313,1706
231.447,1685
231.560,1685
231.647,1691
231.771,1625
231.841,1705
231.939,1649
232.048,1638
232.118,1708
232.220,1725
232.298,1729
232.395,1716
232.475,1677
232.552,1745
232.655,1704
232.788,1753
232.880,1666
232.979,1738
233.079,1689
233.159,1738
233.227,1738
233.360,1676
233.459,1809
233.554,1685
233.667,1731
233.737,1706
233.805,1683
233.890,1695
234.015,1713
234.123,1665
234.251,1750
234.357,1662
234.431,1743
234.553,1722
234.687,1692
234.761,1644
234.830,1694
234.943,1779
235.070,1709
235.187,1616
235.316,1669
235.392,1664
235.533,1739
235.616,1757
235.738,1633
235.863,1735
235.982,1732
236.065,1760
236.178,1655
236.315,1696
236.380,1700
236.519,1714
236.614,1700
236.756,1708
236.867,1747
236.988,1656
237.114,1711
237.196,1758
237.314,1702
237.389,1718
237.472,1767
237.573,1702
237.666,1746
237.786,1686
237.874,1761
237.964,1714
238.086,1680
238.205,1695
238.328,1707
238.432,1713
238.563,1621
238.690,1698
238.803,1781
238.940,1696
239.076,1635
239.179,1642
239.286,1687
239.384,1723
239.476,1687
239.576,1672
239.688,1696
239.775,1689
239.861,1795
239.930,1703
240.003,1670
240.091,1691
240.190,1745
240.328,1723
240.442,1703
240.543,1664
240.610,1725
240.711,1723
240.832,1715
240.941,1759
241.005,1798
241.116,1655
241.200,1705
241.285,1738
241.349,1741
241.483,1729
241.606,1736
241.699,1622
241.822,1735
241.895,1716
242.018,1738
242.102,1748
242.198,1815
242.293,1758
242.417,1677
242.495,1735
242.620,1663
242.736,1708
242.851,1711
242.920,1772
243.057,1692
243.145,1724
243.239,1733
243.330,1715
243.436,1726
243.501,1686
243.619,1652
243.707,1720
243.820,1813
243.946,1705
244.051,1740
244.155,1698
244.252,1770
244.344,1713
244.451,1853
244.563,1693
244.705,1733
244.813,1778
244.920,1705
245.033,1816
245.115,1822
245.198,1711
245.293,1766
245.387,1689
245.484,1728
245.561,1704
245.666,1697
245.749,1747
245.859,1726
245.954,1753
246.061,1691
246.164,1729
246.229,1748
246.324,1768
246.400,1824
246.542,1693
246.606,1785
246.738,1735
246.803,1819
246.944,1737
247.055,1715
247.153,1715
247.237,1684
247.329,1796
247.400,1772
247.527,1781
247.617,1732
247.726,1684
247.824,1686
247.937,1729
248.063,1673
248.159,1788
248.228,2325
248.314,10788
248.384,5631
248.481,1815
248.588,1700
248.690,1701
248.828,1747
248.956,1826
249.072,1723
249.154,1634
249.266,1750
249.371,1739
249.490,1781
249.600,1774
249.741,1667
249.860,1665
249.982,1698
250.122,1757
250.187,1822
250.279,1712
250.355,1797
250.438,1796
250.531,1782
250.647,1688
250.773,1765
250.886,1769
251.027,1702
251.106,1739
251.197,1738
251.303,1820
251.385,1791
251.471,1684
251.611,3240
251.701,1734
251.796,1755
251.870,1817
251.950,1781
252.036,1727
252.101,1748
252.205,1795
252.346,1790
252.439,1673
252.519,1779
252.624,1731
252.700,1774
252.771,1657
252.835,1754
252.939,1720
253.063,1668
253.161,1851
253.231,1663
253.317,1788
253.415,1764
253.548,1849
253.675,1735
253.806,1774
253.930,1791
254.020,1754
254.138,1855
254.250,1781
254.359,1783
254.441,1748
254.564,1833
254.694,1760
254.821,1801
254.954,1749
255.019,1747
255.113,1685
255.218,1775
255.315,1708
255.418,1717
255.546,1695
255.644,1731
255.734,1749
255.863,1783
255.958,1863
256.080,1799
256.197,1724
256.305,1871
256.377,1799
256.472,1778
256.595,1830
256.724,1738
256.858,1762
256.962,1835
257.104,1825
257.211,1738
257.302,1777
257.430,1724
257.512,1820
257.621,3251
257.747,1760
257.845,1745
257.950,1702
258.074,1756
258.146,1784
258.281,1729
258.400,1800
258.475,1749
258.565,1707
258.687,1727
258.788,1758
258.863,1808
258.987,1780
259.083,1850
259.191,1858
259.255,1854
259.392,2861
259.494,1766
259.562,1771
259.631,1804
259.721,1782
259.845,2278
259.971,5622
260.039,2147
260.120,1808
260.235,1808
260.338,1790
260.445,1779
260.573,1799
260.674,1800
260.770,1786
260.870,1799
260.979,1736
261.111,1720
261.200,1811
261.311,1800
261.408,1814
261.523,1748
261.647,1768
261.783,1789
261.847,1731
261.954,1786
262.083,1824
262.158,1803
262.262,1788
262.352,1813
262.467,1790
262.588,1843
262.670,1777
262.756,1773
262.829,1824
262.920,1689
263.024,1734
263.147,1744
263.249,1815
263.338,1845
263.440,1712
263.527,1798
263.602,1648
263.731,1686
263.812,1937
263.887,1757
263.981,1862
264.066,1798
264.199,1793
264.300,1796
264.423,1858
264.504,1773
264.611,1833
264.742,1859
264.833,1750
264.954,1818
265.053,1782
265.167,1767
265.265,1774
265.360,1833
265.455,1761
265.547,1729
265.612,1813
265.692,1737
265.801,1816
265.892,1803
266.019,1830
266.139,1763
266.257,1790
266.322,1845
266.429,1740
266.558,1798
266.658,1725
266.744,1775
266.882,1765
266.947,1829
267.076,1845
267.180,1862
267.280,1827
267.408,1797
267.477,1761
267.598,1822
267.693,1758
267.773,1788
267.882,1771
267.960,1828
268.037,1844
268.146,1814
268.241,1899
268.349,1820
268.441,1846
268.532,1840
268.630,1894
268.728,1861
268.824,1821
268.889,1792
268.976,1807
269.058,1838
269.172,1763
269.271,1727
269.404,1780
269.477,1781
269.565,1785
269.656,1816
269.764,1799
269.878,1828
269.976,1807
270.091,1825
270.174,1779
270.250,1826
270.353,1818
270.433,1817
270.534,1841
270.676,1706
270.773,1829
270.893,1792
270.984,1762
271.118,1878
271.215,1790
271.325,1869
271.404,1884
271.496,1896
271.618,1793
271.708,1768
271.831,4070
271.952,6061
272.031,2035
272.144,1830
272.255,1865
272.320,1810
272.397,1895
272.514,1817
272.601,1875
272.739,1851
272.860,1869
272.957,1878
273.054,1854
273.119,1854
273.214,1747
273.313,1857
273.401,1879
273.466,1865
273.601,1887
273.668,1899
273.765,1842
273.847,1836
273.969,1770
274.083,1875
274.186,1816
274.296,1738
274.369,1846
274.474,1872
274.579,1842
274.688,1835
274.794,1860
274.875,1823
274.960,1846
275.069,1800
275.179,1875
275.301,1747
275.366,1845
275.483,1887
275.571,1850
275.663,1786
275.804,1789
275.929,1919
276.039,1829
276.153,1826
276.285,1796
276.380,1808
276.465,1837
276.570,1811
276.641,1926
276.762,1797
276.854,1869
276.950,1782
277.023,1822
277.101,1938
277.209,1842
277.342,1922
277.407,1810
277.491,1841
277.563,1871
277.686,1844
277.825,1816
277.955,1851
278.066,1888
278.166,1751
278.238,1754
278.334,1849
278.440,1921
278.528,1818
278.654,1875
278.755,1811
278.851,1893
278.975,1818
279.051,1816
279.147,1892
279.252,1862
279.318,1830
279.422,2392
279.563,2097
279.682,1796
279.771,1825
279.860,1849
279.973,1809
280.037,1899
280.117,1931
280.241,1852
280.340,1819
280.420,1882
280.554,1903
280.635,1834
280.727,1864
280.823,1854
280.919,1812
281.052,1781
281.179,1901
281.280,1862
281.345,1870
281.456,1903
281.569,1879
281.677,1918
281.779,1896
281.871,1899
281.983,1816
282.076,1783
282.180,1858
282.319,1887
282.427,1824
282.536,1871
282.616,1891
282.710,1926
282.811,1817
282.890,1890
282.981,1877
283.088,1810
283.192,1903
283.279,1812
283.343,1790
283.419,1908
283.502,1897
283.567,1843
283.683,1833
283.768,1881
283.855,1825
283.971,1884
284.081,1934
284.169,1836
284.276,1873
284.387,1935
284.471,1842
284.552,1851
284.636,1922
284.731,1822
284.837,1876
284.901,1948
285.017,1845
285.104,1821
285.194,1914
285.323,1796
285.463,1920
285.528,1809
285.593,1846
285.720,1823
285.843,1807
285.932,1915
286.073,1888
286.172,1863
286.237,1838
286.333,1904
286.454,1864
286.592,1910
286.672,1904
286.771,1904
286.868,1895
286.933,1883
287.074,1810
287.172,1832
287.259,1957
287.390,1788
287.462,1825
287.546,1851
287.662,1866
287.788,1892
287.853,1826
287.943,1913
288.061,2074
288.143,4330
288.277,1924
288.391,1857
288.517,1878
288.581,1831
288.690,1945
288.801,1926
288.881,1874
288.961,1940
289.046,1841
289.151,1934
289.216,1897
289.321,1886
289.413,1889
289.488,1919
289.606,1915
289.705,1868
289.778,1948
289.858,1937
289.977,1818
290.042,1949
290.113,1888
290.202,1886
290.309,1843
290.414,1895
290.529,1925
290.671,1866
290.793,1915
290.900,1901
290.985,1824
291.087,1854
291.187,1910
291.313,1833
291.385,1879
291.490,1910
291.589,1911
291.709,1811
291.812,1882
291.912,1896
292.002,1825
292.127,1818
292.214,1914
292.279,1930
292.364,1913
292.486,1909
292.611,1782
292.709,1905
292.817,1898
292.928,1860
293.003,1890
293.067,1881
293.164,1987
293.305,2897
293.419,1965
293.506,1997
293.623,1994
293.728,1833
293.853,1862
293.944,1929
294.053,1899
294.172,1831
294.237,1902
294.328,1840
294.455,1879
294.551,1831
294.692,1915
294.757,1891
294.865,1920
294.956,1950
295.067,1890
295.177,1905
295.242,1943
295.359,1851
295.453,1884
295.548,1934
295.669,1912
295.760,1919
295.880,1914
295.974,1850
296.069,1914
296.194,1919
296.298,1889
296.380,1878
296.458,1960
296.572,1953
296.650,1879
296.737,1914
296.831,2030
296.931,1976
297.017,1866
297.081,1821
297.184,1931
297.287,1924
297.375,1894
297.500,1936
297.575,1965
297.699,1965
297.821,1876
297.920,1907
298.055,1860
298.144,1930
298.247,1877
298.357,1982
298.468,2016
298.601,1936
298.700,1902
298.784,1888
298.856,1898
298.973,1890
299.059,1858
299.145,1910
299.257,1977
299.353,1960
299.442,1927
299.553,1831
299.681,1950
299.764,1949
299.880,1904
299.988,1846
300.058,1964
300.139,1900
300.240,1916
300.343,1916
300.454,1895
300.562,1914
300.669,1915
300.738,2037
300.809,1889
300.950,1974
301.072,1894
301.184,1950
301.293,1948
301.387,1936
301.517,1917
301.617,1948
301.720,1927
301.837,1936
301.961,3329
302.059,12693
302.199,2260
302.264,2050
302.343,1894
302.472,1918
302.565,1881
302.645,1962
302.742,1837
302.835,1865
302.900,2002
303.016,1945
303.091,1966
303.182,1941
303.310,1970
303.380,2048
303.504,1952
303.627,1932
303.715,2002
303.808,1840
303.883,1991
303.980,1980
304.055,1907
304.145,1904
304.251,1968
304.346,1975
304.455,1949
304.597,2022
304.695,1921
304.806,1826
304.939,1917
305.065,1900
305.142,1943
305.206,2014
305.285,1973
305.424,1953
305.519,1888
305.644,1915
305.720,1939
305.785,1988
305.850,1983
305.932,1928
306.020,1895
306.113,1908
306.229,1979
306.321,1948
306.404,1993
306.506,1895
306.602,1906
306.715,1891
306.780,1942
306.855,1933
306.948,1988
307.013,1998
307.113,1956
307.211,1895
307.301,1968
307.391,1885
307.494,1888
307.599,1992
307.715,1939
307.792,1937
307.933,1897
308.021,1885
308.115,1995
308.231,1961
308.372,1923
308.459,1892
308.579,1955
308.663,2013
308.795,1958
308.869,2061
308.953,1965
309.047,1927
309.125,1978
309.198,1942
309.300,1900
309.407,1947
309.490,1997
309.586,1986
309.698,1997
309.792,1894
309.896,1949
309.961,1909
310.068,1954
310.140,1931
310.229,2027
310.311,1882
310.393,1921
310.467,1992
310.584,1917
310.649,1951
310.732,1963
310.824,1897
310.927,1917
311.045,1884
311.163,1971
311.239,2009
311.339,1852
311.426,2061
311.522,1924
311.630,1940
311.718,1954
311.787,2025
311.890,1958
311.954,1969
312.077,1971
312.187,1979
312.286,1903
312.371,1941
312.464,1969
312.573,1980
312.695,1985
312.803,1891
312.877,1875
313.013,1926
313.105,1974
313.231,1969
313.336,1943
313.464,2024
313.580,1932
313.697,1938
313.816,1981
313.923,1924
314.034,1967
314.175,1934
314.240,1854
314.338,1938
314.430,1912
314.536,1980
314.631,1970
314.703,1944
314.787,2044
314.906,2000
314.991,1941
315.076,1938
315.203,2021
315.312,1927
315.376,2141
315.463,1949
315.560,1985
315.634,1863
315.706,1980
315.804,2021
315.912,1953
315.977,1997
316.070,2002
316.182,1873
316.247,1949
316.311,1877
316.407,1931
316.547,1989
316.646,2076
316.741,1969
316.837,1975
316.902,1929
317.014,2060
317.111,1951
317.216,1987
317.330,2033
317.415,1973
317.497,1935
317.591,2056
317.690,2038
317.803,1981
317.886,1934
318.003,2056
318.102,2083
318.199,1964
318.301,1997
318.394,2008
318.489,1965
318.610,1989
318.700,2009
318.825,1950
318.910,2044
318.986,1943
319.071,2042
319.156,1943
319.257,1997
319.358,1961
319.434,1974
319.555,1985
319.637,2039
319.762,1997
319.881,1964
319.946,1922
320.030,1984
320.148,2013
320.234,1999
320.340,1964
320.444,1958
320.562,2025
320.686,1999
320.756,1967
320.850,2025
320.952,2041
321.039,2051
321.103,1989
321.181,2089
321.304,2015
321.398,2021
321.477,2005
321.592,2035
321.707,1944
321.791,2004
321.912,1952
322.010,2000
322.109,1995
322.185,2016
322.256,1992
322.376,1977
322.440,1933
322.547,1966
322.665,1949
322.758,1996
322.831,1960
322.910,2011
322.977,1900
323.057,2045
323.158,1935
323.287,2065
323.376,1871
323.466,2067
323.530,2013
323.633,2024
323.746,1960
323.811,2060
323.952,2059
324.068,2019
324.209,2057
324.300,2020
324.433,2056
324.556,1980
324.668,1940
324.775,1938
324.847,2007
324.973,2021
325.058,1939
325.189,1932
325.257,2030
325.358,2056
325.459,1970
325.527,2032
325.637,2000
325.776,1974
325.898,2005
326.018,2001
326.111,1944
326.194,2015
326.281,2044
326.371,1992
326.487,1957
326.615,2020
326.697,2024
326.777,1978
326.877,2036
326.996,1987
327.079,1965
327.179,2046
327.306,2010
327.371,1961
327.459,2093
327.528,1950
327.609,2010
327.745,2087
327.834,1984
327.927,1980
328.036,1969
328.178,1987
328.273,2010
328.338,1979
328.427,2003
328.524,2000
328.639,1988
328.718,1935
328.815,1999
328.919,2092
329.039,2012
329.180,1939
329.259,2061
329.365,2000
329.452,2057
329.531,2015
329.644,2035
329.715,2015
329.829,2030
329.918,2007
329.998,1967
330.101,2021
330.206,1937
330.308,1950
330.402,2023
330.500,1989
330.565,2034
330.646,1934
330.725,2051
330.790,2023
330.854,2015
330.979,2057
331.055,1962
