180.619,1455
180.725,1502
180.826,1475
180.905,1574
180.989,1471
181.059,1460
181.201,1509
181.295,1523
181.427,1494
181.519,1442
181.604,1403
181.745,1535
181.829,1445
181.952,1501
182.058,1455
182.156,1561
182.255,1475
182.329,1473
182.424,1464
182.552,1456
182.652,1600
182.768,1467
182.876,1491
182.988,1452
183.088,1488
183.179,1531
183.304,1515
183.416,1478
183.490,1446
183.624,1550
183.734,1461
183.832,1551
183.932,1502
184.073,1512
184.178,1476
184.306,1529
184.380,1519
184.468,1461
184.585,1453
184.672,1560
184.771,1510
184.891,1515
184.974,1530
185.100,1519
185.209,1500
185.302,1484
185.402,1515
185.537,1527
185.630,1512
185.729,1485
185.841,1573
185.982,1486
186.103,1470
186.185,1608
186.294,1548
186.396,1554
186.497,1471
186.600,1544
186.664,1461
186.789,1444
186.877,1445
186.993,1536
187.057,1502
187.155,1555
187.257,1463
187.322,1528
187.387,1543
187.467,1524
187.568,1603
187.682,1541
187.783,1501
187.899,1525
187.983,1530
188.054,1503
188.163,1553
188.229,1540
188.300,1532
188.426,1529
188.504,1544
188.594,1569
188.686,1473
188.765,1534
188.830,1509
188.938,1503
189.071,1485
189.193,1567
189.258,1562
189.336,1488
189.427,1547
189.525,1566
189.600,1507
189.688,1543
189.778,1443
189.865,1488
189.988,1587
190.090,1432
190.154,1586
190.237,1556
190.379,1489
190.476,1605
190.593,1616
190.710,1546
190.801,1536
190.892,1576
190.976,1575
191.111,1568
191.204,1518
191.301,1459
191.413,1520
191.478,1537
191.607,1490
191.725,1515
191.824,1513
191.916,1498
192.020,1511
192.135,1521
192.200,1585
192.324,1562
192.454,1586
192.537,1526
192.641,1614
192.725,1512
192.844,1512
192.926,1537
193.003,1562
193.117,1566
193.194,1606
193.258,1583
193.354,1497
193.495,1558
193.606,1528
193.709,1470
193.811,1519
193.896,1564
193.991,1534
194.070,1557
194.184,1623
194.296,1477
194.390,1554
194.454,1556
194.539,1581
194.641,1556
194.739,1557
194.829,1581
194.965,1658
195.041,1528
195.143,1551
195.253,1474
195.354,1566
195.479,1543
195.580,1544
195.662,1561
195.739,1671
195.861,1550
195.926,1535
196.030,1635
196.101,1529
196.225,1487
196.364,1527
196.460,1522
196.587,1529
196.697,1592
196.836,1575
196.926,1500
197.026,1605
197.117,1536
197.230,1465
197.360,1602
197.450,1599
197.591,1570
197.733,1467
197.855,1671
197.966,1568
198.046,1614
198.111,1504
198.213,1538
198.295,1609
198.360,1608
198.467,1538
198.596,1542
198.702,1557
198.792,1564
198.873,1645
198.959,1508
199.058,1597
199.156,1589
199.248,1624
199.327,1499
199.400,1593
199.521,1586
199.586,1555
199.722,1560
199.788,1514
199.869,1492
199.933,1587
200.047,1503
200.170,1483
200.251,1523
200.325,1600
200.432,1582
200.514,1513
200.630,1623
200.731,1517
200.808,1650
200.899,1563
201.040,1551
201.126,1625
201.217,1587
201.295,1576
201.387,1600
201.489,1606
201.577,1533
201.659,1539
201.778,1532
201.865,1608
201.968,1637
202.052,1577
202.119,1563
202.246,1614
202.334,1572
202.447,1593
202.578,1587
202.687,1505
202.768,1603
202.867,1579
202.975,1588
203.072,1544
203.189,1585
203.303,1633
203.385,1656
203.449,1643
203.569,1614
203.674,1646
203.815,1572
203.880,1573
204.011,1568
204.100,1610
204.199,1615
204.320,1624
204.434,1582
204.528,1566
204.617,1559
204.712,1703
204.834,1567
204.932,1601
205.038,1534
205.123,1536
205.208,1608
205.289,1576
205.398,1552
205.492,1512
205.595,1577
205.684,1561
205.781,1642
205.852,1620
205.963,1572
206.066,1597
206.180,1591
206.288,1672
206.353,1553
206.469,1609
206.598,1620
206.730,1543
206.823,1547
206.945,1578
207.027,1541
207.128,1611
207.226,1517
207.351,1581
207.493,1581
207.580,1584
207.673,1584
207.792,1613
207.890,1617
207.972,1557
208.084,1614
208.191,1575
208.303,1519
208.431,1630
208.509,1583
208.621,1620
208.720,1566
208.837,1624
208.954,1609
209.051,1585
209.115,1646
209.194,1613
209.312,1717
209.412,1647
209.507,1499
209.585,1604
209.667,1603
209.732,1614
209.807,1631
209.895,1652
209.979,1653
210.107,1560
210.212,1584
210.310,1635
210.394,1584
210.507,1655
210.610,1533
210.705,1528
210.817,1637
210.902,1544
211.002,1658
211.131,1617
211.214,1662
211.313,1661
211.454,1660
211.572,1790
211.680,1603
211.760,1598
211.870,1562
211.978,1551
212.043,1701
212.108,1624
212.216,1701
212.303,1633
212.399,1661
212.480,1573
212.588,1613
212.662,1667
212.764,1641
212.859,1583
212.987,1598
213.083,1647
213.185,1655
213.311,1608
213.415,1671
213.509,1632
213.590,1633
213.695,1609
213.760,1615
213.879,1583
213.999,1669
214.092,1599
214.181,1636
214.289,1626
214.380,1607
214.462,1654
214.575,1580
214.682,1630
214.746,1598
214.861,1668
214.928,1612
215.001,1634
215.100,1607
215.214,1638
215.319,1616
215.408,1579
215.489,1661
215.574,1557
215.660,1674
215.781,1634
215.872,1596
215.953,1638
216.050,1623
216.138,1592
216.262,1628
216.365,1667
216.431,1529
216.545,1704
216.647,1659
216.734,1571
216.822,1596
216.912,1617
217.012,1636
217.094,1590
217.205,1630
