180.619,1487
180.725,1471
180.826,1513
180.905,1506
180.989,1482
181.059,1493
181.201,1461
181.295,1517
181.427,1483
181.519,1509
181.604,1441
181.745,1512
181.829,1516
181.952,1481
182.058,1453
182.156,1533
182.255,1455
182.329,1467
182.424,1547
182.552,1470
182.652,1580
182.768,1563
182.876,1544
182.988,1535
183.088,1526
183.179,1522
183.304,1484
183.416,1550
183.490,1504
183.624,1460
183.734,1509
183.832,1419
183.932,1531
184.073,1555
184.178,1514
184.306,1553
184.380,1462
184.468,1514
184.585,1431
184.672,1476
184.771,1511
184.891,1558
184.974,1439
185.100,1505
185.209,1534
185.302,1545
185.402,1452
185.537,1536
185.630,1507
185.729,1475
185.841,1469
185.982,1521
186.103,1541
186.185,1547
186.294,1453
186.396,1531
186.497,1569
186.600,1524
186.664,1641
186.789,1543
186.877,1524
186.993,1594
187.057,1551
187.155,1544
187.257,1464
187.322,1486
187.387,1453
187.467,1532
187.568,1543
187.682,1594
187.783,1552
187.899,1558
187.983,1524
188.054,1516
188.163,1518
188.229,1497
188.300,1542
188.426,1515
188.504,1532
188.594,1573
188.686,1533
188.765,1633
188.830,1604
188.938,1501
189.071,1503
189.193,1469
189.258,1490
189.336,1517
189.427,1580
189.525,1476
189.600,1543
189.688,1532
189.778,1527
189.865,1582
189.988,1503
190.090,1562
190.154,1542
190.237,1579
190.379,1578
190.476,1475
190.593,1551
190.710,1534
190.801,1535
190.892,1554
190.976,1554
191.111,1564
191.204,1449
191.301,1564
191.413,1542
191.478,1591
191.607,1495
191.725,1559
191.824,1570
191.916,1539
192.020,1526
192.135,1508
192.200,1488
192.324,1551
192.454,1520
192.537,1501
192.641,1553
192.725,1533
192.844,1579
192.926,1521
193.003,1591
193.117,1560
193.194,1591
193.258,1590
193.354,1592
193.495,1568
193.606,1473
193.709,1482
193.811,1479
193.896,1612
193.991,1585
194.070,1529
194.184,1535
194.296,1609
194.390,1543
194.454,1517
194.539,1573
194.641,1565
194.739,1601
194.829,1572
194.965,1556
195.041,1553
195.143,1583
195.253,1507
195.354,1513
195.479,1541
195.580,1618
195.662,1577
195.739,1584
195.861,1566
195.926,1499
196.030,1553
196.101,1589
196.225,1560
196.364,1543
196.460,1520
196.587,1535
196.697,1572
196.836,1547
196.926,1568
197.026,1585
197.117,1518
197.230,1556
197.360,1519
197.450,1612
197.591,1536
197.733,1500
197.855,1541
197.966,1525
198.046,1501
198.111,1675
198.213,1607
198.295,1643
198.360,1565
198.467,1569
198.596,1566
198.702,1593
198.792,1513
198.873,1534
198.959,1577
199.058,1594
199.156,1475
199.248,1555
199.327,1629
199.400,1539
199.521,1581
199.586,1641
199.722,1526
199.788,1504
199.869,1645
199.933,1551
200.047,1556
200.170,1584
200.251,1600
200.325,1544
200.432,1591
200.514,1562
200.630,1585
200.731,1643
200.808,1566
200.899,1568
201.040,1524
201.126,1583
201.217,1627
201.295,1613
201.387,1533
201.489,1632
201.577,1543
201.659,1545
201.778,1554
201.865,1593
201.968,1598
202.052,1635
202.119,1549
202.246,1485
202.334,1574
202.447,1623
202.578,1558
202.687,1552
202.768,1606
202.867,1580
202.975,1562
203.072,1601
203.189,1576
203.303,1541
203.385,1641
203.449,1617
203.569,1617
203.674,1657
203.815,1553
203.880,1609
204.011,1598
204.100,1540
204.199,1551
204.320,1595
204.434,1655
204.528,1649
204.617,1505
204.712,1598
204.834,1575
204.932,1607
205.038,1588
205.123,1555
205.208,1586
205.289,1584
205.398,1489
205.492,1580
205.595,1616
205.684,1542
205.781,1600
205.852,1595
205.963,1531
206.066,1619
206.180,1581
206.288,1566
206.353,1589
206.469,1614
206.598,1527
206.730,1594
206.823,1617
206.945,1617
207.027,1644
207.128,1626
207.226,1591
207.351,1543
207.493,1584
207.580,1544
207.673,1590
207.792,1582
207.890,1582
207.972,1665
208.084,1643
208.191,1639
208.303,1598
208.431,1620
208.509,1586
208.621,1568
208.720,1551
208.837,1578
208.954,1695
209.051,1543
209.115,1518
209.194,1641
209.312,1583
209.412,1661
209.507,1622
209.585,1549
209.667,1648
209.732,1524
209.807,1632
209.895,1643
209.979,1648
210.107,1641
210.212,1591
210.310,1630
210.394,1637
210.507,1673
210.610,1614
210.705,1531
210.817,1612
210.902,1607
211.002,1605
211.131,1600
211.214,1685
211.313,1599
211.454,1544
211.572,1662
211.680,1626
211.760,1613
211.870,1570
211.978,1576
212.043,1636
212.108,1579
212.216,1634
212.303,1597
212.399,1661
212.480,1537
212.588,1609
212.662,1609
212.764,1683
212.859,1739
212.987,1570
213.083,1674
213.185,1565
213.311,1524
213.415,1649
213.509,1632
213.590,1604
213.695,1585
213.760,1558
213.879,1581
213.999,1642
214.092,1648
214.181,1602
214.289,1658
214.380,1660
214.462,1611
214.575,1686
214.682,1653
214.746,1619
214.861,1555
214.928,1678
215.001,1515
215.100,1611
215.214,1643
215.319,1598
215.408,1675
215.489,1665
215.574,1694
215.660,1694
215.781,1696
215.872,1666
215.953,1638
216.050,1633
216.138,1614
216.262,1597
216.365,1664
216.431,1586
216.545,1645
216.647,1616
216.734,1688
216.822,1667
216.912,1722
217.012,1653
217.094,1599
217.205,1704
217.281,1640
217.382,1740
217.504,1580
217.610,1660
217.746,1593
217.860,1700
217.984,1660
218.104,1682
218.209,1689
218.334,1678
218.439,1702
218.531,1715
218.668,1607
218.777,1586
218.882,1661
218.970,1609
219.070,1663
219.172,1675
219.308,1613
219.421,1564
219.522,1592
219.635,1582
219.714,1707
219.789,1580
219.878,1653
220.012,1579
220.127,1593
220.241,1595
220.359,1637
220.478,1600
220.620,1639
220.729,1701
220.833,1625
220.921,1640
221.029,1662
221.105,1623
221.215,1637
221.301,1637
221.417,1594
221.554,1695
221.659,1664
221.755,1680
221.821,1660
221.898,1672
221.982,1713
222.069,1610
222.163,1693
222.233,1618
222.347,1640
222.446,1661
222.558,1628
222.622,1662
222.742,1654
222.834,1634
222.899,1652
222.999,1650
223.127,1644
223.227,1669
223.300,1710
223.406,1728
223.508,1647
223.643,1660
223.728,1643
223.828,1648
223.902,1720
224.018,1598
224.138,1598
224.261,1658
224.362,1707
224.503,1610
224.631,1696
224.718,1542
224.807,1689
224.912,1594
225.009,1598
225.134,1710
225.227,1692
225.337,1635
225.443,1688
225.533,1550
225.646,1660
225.752,1633
225.853,1683
225.944,1672
226.039,1639
226.148,1662
226.270,1684
226.365,1683
226.477,1663
226.586,1719
226.678,1667
226.804,1714
226.875,1666
226.994,1680
227.092,1644
227.167,1600
227.234,1666
227.308,1641
227.396,1700
