180.619,1554
180.725,1461
180.826,1473
180.905,1478
180.989,1485
181.059,1420
181.201,1515
181.295,1511
181.427,1510
181.519,1559
181.604,1487
181.745,1501
181.829,1556
181.952,1509
182.058,1591
182.156,1507
182.255,1555
182.329,1454
182.424,1543
182.552,1534
182.652,1504
182.768,1540
182.876,1543
182.988,1439
183.088,1473
183.179,1481
183.304,1482
183.416,1467
183.490,1500
183.624,1511
183.734,1476
183.832,1466
183.932,1534
184.073,1522
184.178,1557
184.306,1548
184.380,1509
184.468,1495
184.585,1527
184.672,1533
184.771,1513
184.891,1520
184.974,1451
185.100,1531
185.209,1542
185.302,1543
185.402,1527
185.537,1543
185.630,1525
185.729,1487
185.841,1545
185.982,1481
186.103,1480
186.185,1508
186.294,1547
186.396,1590
186.497,1513
186.600,1608
186.664,1496
186.789,1475
186.877,1530
186.993,1545
187.057,1565
187.155,1503
187.257,1543
187.322,1457
187.387,1459
187.467,1543
187.568,1471
187.682,1522
187.783,1525
187.899,1543
187.983,1539
188.054,1474
188.163,1472
188.229,1545
188.300,1566
188.426,1532
188.504,1588
188.594,1559
188.686,1556
188.765,1547
188.830,1488
188.938,1406
189.071,1527
189.193,1450
189.258,1556
189.336,1554
189.427,1564
189.525,1577
189.600,1507
189.688,1540
189.778,1519
189.865,1530
189.988,1527
190.090,1548
190.154,1553
190.237,1638
190.379,1637
190.476,1504
190.593,1511
190.710,1568
190.801,1541
190.892,1570
190.976,1529
191.111,1581
191.204,1529
191.301,1578
191.413,1526
191.478,1483
191.607,1541
191.725,1544
191.824,1521
191.916,1561
192.020,1526
192.135,1548
192.200,1548
192.324,1492
192.454,1556
192.537,1526
192.641,1476
192.725,1506
192.844,1509
192.926,1494
193.003,1543
193.117,1560
193.194,1494
193.258,1579
193.354,1557
193.495,1586
193.606,1594
193.709,1513
193.811,1524
193.896,1555
193.991,1504
194.070,1587
194.184,1528
194.296,1605
194.390,1583
194.454,1493
194.539,1560
194.641,1604
194.739,1579
194.829,1504
194.965,1468
195.041,1460
195.143,1517
195.253,1552
195.354,1624
195.479,1523
195.580,1568
195.662,1556
195.739,1523
195.861,1542
195.926,1525
196.030,1522
196.101,1607
196.225,1586
196.364,1584
196.460,1506
196.587,1482
196.697,1541
196.836,1567
196.926,1607
197.026,1619
197.117,1507
197.230,1583
197.360,1599
197.450,1679
197.591,1543
197.733,1596
197.855,1629
197.966,1508
198.046,1599
198.111,1575
198.213,1579
198.295,1563
198.360,1561
198.467,1590
198.596,1621
198.702,1531
198.792,1569
198.873,1621
198.959,1637
199.058,1538
199.156,1568
199.248,1631
199.327,1570
199.400,1637
199.521,1666
199.586,1548
199.722,1528
199.788,1517
199.869,1598
199.933,1573
200.047,1562
200.170,1600
200.251,1539
200.325,1542
200.432,1666
200.514,1559
200.630,1541
200.731,1585
200.808,1572
200.899,1662
201.040,1642
201.126,1583
201.217,1636
201.295,1563
201.387,1491
201.489,1577
201.577,1589
201.659,1530
201.778,1500
201.865,1549
201.968,1528
202.052,1567
202.119,1590
202.246,1637
202.334,1626
202.447,1646
202.578,1550
202.687,1605
202.768,1602
202.867,1618
202.975,1599
203.072,1588
203.189,1564
203.303,1631
203.385,1579
203.449,1589
203.569,1588
203.674,1645
203.815,1551
203.880,1554
204.011,1599
204.100,1553
204.199,1592
204.320,1598
204.434,1559
204.528,1642
204.617,1576
204.712,1546
204.834,1618
204.932,1505
205.038,1666
205.123,1597
205.208,1615
205.289,1579
205.398,1683
205.492,1585
205.595,1502
205.684,1673
205.781,1585
205.852,1572
205.963,1630
206.066,1627
206.180,1571
206.288,1615
206.353,1580
206.469,1589
206.598,1503
206.730,1580
206.823,1626
206.945,1578
207.027,1528
207.128,1514
207.226,1570
207.351,1593
207.493,1598
207.580,1617
207.673,1543
207.792,1529
207.890,1682
207.972,1602
208.084,1596
208.191,1634
208.303,1553
208.431,1565
208.509,1617
208.621,1577
208.720,1613
208.837,1622
208.954,1554
209.051,1612
209.115,1665
209.194,1590
209.312,1583
209.412,1582
209.507,1698
209.585,1634
209.667,1604
209.732,1624
209.807,1579
209.895,1614
209.979,1588
210.107,1590
210.212,1592
210.310,1684
210.394,1634
210.507,1586
210.610,1611
210.705,1554
210.817,1617
210.902,1630
211.002,1608
211.131,1657
211.214,1589
211.313,1641
211.454,1537
211.572,1529
211.680,1581
211.760,1609
211.870,1724
211.978,1651
212.043,1553
212.108,1639
212.216,1569
212.303,1609
212.399,1611
212.480,1595
212.588,1576
212.662,1579
212.764,1605
212.859,1612
212.987,1687
213.083,1645
213.185,1648
213.311,1607
213.415,1622
213.509,1628
213.590,1536
213.695,1586
213.760,1643
213.879,1669
213.999,1573
214.092,1596
214.181,1584
214.289,1717
214.380,1594
214.462,1613
214.575,1653
214.682,1604
214.746,1726
214.861,1689
214.928,1577
215.001,1702
215.100,1544
215.214,1618
215.319,1642
215.408,1605
215.489,1651
215.574,1518
215.660,1705
215.781,1580
215.872,1571
215.953,1571
216.050,1617
216.138,1669
216.262,1570
216.365,1627
216.431,1587
216.545,1640
216.647,1710
216.734,1701
216.822,1658
216.912,1638
217.012,1599
217.094,1558
217.205,1589
217.281,1650
217.382,1596
217.504,1667
217.610,1615
217.746,1633
217.860,1619
217.984,1728
218.104,1601
218.209,1648
218.334,1664
218.439,1622
218.531,1581
218.668,1689
218.777,1641
218.882,1655
218.970,1533
219.070,1620
219.172,1597
219.308,1618
219.421,1556
219.522,1685
219.635,1576
219.714,1674
219.789,1619
219.878,1743
220.012,1738
220.127,1653
220.241,1658
220.359,1617
220.478,1605
220.620,1691
220.729,1589
220.833,1762
220.921,1568
221.029,1643
221.105,1676
221.215,1700
221.301,1668
221.417,1647
221.554,1659
221.659,1697
221.755,1659
221.821,1639
221.898,1699
221.982,1687
222.069,1639
222.163,1687
222.233,1693
222.347,1568
222.446,1661
222.558,1599
222.622,1583
222.742,1717
222.834,1628
222.899,1637
222.999,1664
223.127,1641
223.227,1732
223.300,1648
223.406,1643
223.508,1638
223.643,1662
223.728,1618
223.828,1636
223.902,1700
224.018,1692
224.138,1649
224.261,1635
224.362,1710
224.503,1662
224.631,1616
224.718,1662
224.807,1665
224.912,1718
225.009,1652
225.134,1606
225.227,1639
225.337,1713
225.443,1771
225.533,1703
225.646,1603
225.752,1605
225.853,1668
225.944,1679
226.039,1721
226.148,1641
226.270,1717
226.365,1698
226.477,1614
226.586,1635
226.678,1656
226.804,1605
226.875,1715
226.994,1612
227.092,1662
227.167,1666
227.234,1679
227.308,1633
227.396,1721
227.537,1666
227.612,1653
227.753,1721
227.819,1603
227.914,1687
227.998,1671
228.119,1691
228.251,1654
228.333,1656
228.449,1700
228.524,1729
228.615,1667
228.679,1680
228.768,1668
228.833,1682
228.939,1708
229.049,1735
229.131,1684
229.219,1644
229.299,1740
229.391,1666
229.499,1614
229.584,1684
229.684,1666
229.780,1663
229.873,1682
229.971,1758
230.069,1795
230.200,1705
230.301,1725
230.394,1671
230.500,1682
230.607,1669
230.686,1684
230.758,1726
230.855,1666
230.981,1728
231.079,1630
231.207,1678
231.313,1658
231.447,1680
231.560,1698
231.647,1699
231.771,1727
231.841,1702
231.939,1702
232.048,1671
232.118,1585
232.220,1600
232.298,1659
232.395,1639
232.475,1761
232.552,1656
232.655,1692
232.788,1733
232.880,1691
232.979,1671
233.079,1688
233.159,1628
233.227,1671
233.360,1654
233.459,1626
233.554,1678
233.667,1702
233.737,1738
233.805,1706
233.890,1662
234.015,1706
234.123,1570
234.251,1753
234.357,1643
234.431,1740
234.553,1703
234.687,1687
234.761,1793
234.830,1648
234.943,1716
235.070,1708
235.187,1619
235.316,1617
235.392,1650
235.533,1574
235.616,1717
235.738,1728
235.863,1670
235.982,1688
236.065,1723
236.178,1740
236.315,1729
236.380,1730
236.519,1742
236.614,1693
236.756,1715
236.867,1741
236.988,1706
237.114,1662
237.196,1767
237.314,1680
237.389,1680
237.472,1725
237.573,1750
237.666,1706
237.786,1715
237.874,1664
237.964,1650
238.086,1674
238.205,1739
238.328,1704
238.432,1721
238.563,1718
238.690,1638
238.803,1830
238.940,1759
239.076,1676
239.179,1719
239.286,1701
239.384,1688
239.476,1658
239.576,1714
239.688,1734
239.775,1636
239.861,1713
239.930,1730
240.003,1713
240.091,1717
240.190,1681
240.328,1737
240.442,1683
240.543,1644
240.610,1714
240.711,1647
240.832,1735
240.941,1747
241.005,1747
241.116,1703
241.200,1642
241.285,1768
241.349,1742
241.483,1840
241.606,1766
241.699,1716
241.822,1711
241.895,1801
242.018,1746
242.102,1833
242.198,1715
242.293,1756
242.417,1669
242.495,1732
242.620,1714
242.736,1754
242.851,1718
242.920,1799
243.057,1655
243.145,1729
243.239,1641
243.330,1717
243.436,1678
243.501,1628
243.619,1727
243.707,1711
243.820,1788
243.946,1686
244.051,1713
244.155,1719
244.252,1682
244.344,1721
244.451,1778
244.563,1711
244.705,1660
244.813,1678
244.920,1695
245.033,1757
245.115,1777
245.198,1732
245.293,1684
245.387,1670
245.484,1667
245.561,1636
245.666,1730
245.749,1774
245.859,1678
245.954,1725
246.061,1706
246.164,1795
246.229,1704
246.324,1713
246.400,1685
246.542,1733
246.606,1760
246.738,1714
246.803,1771
246.944,1671
247.055,1727
247.153,1742
247.237,1745
247.329,1747
247.400,1715
247.527,1694
247.617,1803
247.726,1728
247.824,1773
247.937,1736
248.063,1761
248.159,1672
248.228,2377
248.314,11001
248.384,5753
248.481,1729
248.588,1713
248.690,1744
248.828,1857
248.956,1749
249.072,1838
249.154,1704
249.266,1739
249.371,1717
249.490,1758
249.600,1742
249.741,1779
249.860,1781
249.982,1678
250.122,1796
250.187,1694
250.279,1628
250.355,1820
250.438,1734
250.531,1740
250.647,1762
250.773,1740
250.886,1767
251.027,1736
251.106,1734
251.197,1799
251.303,1797
251.385,1784
251.471,1784
251.611,3157
251.701,1819
251.796,1741
251.870,1754
251.950,1705
252.036,1724
252.101,1818
252.205,1794
252.346,1714
252.439,1663
252.519,1768
252.624,1807
252.700,1761
252.771,1758
252.835,1717
252.939,1793
253.063,1766
253.161,1710
253.231,1770
253.317,1789
253.415,1717
253.548,1783
253.675,1722
253.806,1721
253.930,1729
254.020,1749
254.138,1795
254.250,1827
254.359,1800
254.441,1788
254.564,1747
254.694,1780
254.821,1814
254.954,1729
255.019,1709
255.113,1833
255.218,1795
255.315,1811
255.418,1784
255.546,1749
255.644,1730
255.734,1758
255.863,1826
255.958,1726
256.080,1763
256.197,1754
256.305,1775
256.377,1782
256.472,1762
256.595,1786
256.724,1806
256.858,1868
256.962,1783
257.104,1732
257.211,1782
257.302,1815
257.430,1827
257.512,1894
257.621,3305
257.747,1814
257.845,1758
257.950,1793
258.074,1804
258.146,1815
258.281,1785
258.400,1818
258.475,1816
258.565,1804
258.687,1857
258.788,1744
258.863,1736
258.987,1800
259.083,1830
259.191,1761
259.255,1755
259.392,2928
259.494,1762
259.562,1802
259.631,1821
259.721,1743
